# Processado em: 2025-02-24T19:06:09.433959
,data_da_medicao,niveldagua_m,date,tempo_s
1068,02/07/2014,21.13,2014-07-02,457574400.0
1069,03/07/2014,21.14,2014-07-03,457660800.0
1070,04/07/2014,21.13,2014-07-04,457747200.0
1071,05/07/2014,21.14,2014-07-05,457833600.0
1072,06/07/2014,21.15,2014-07-06,457920000.0
1073,07/07/2014,21.16,2014-07-07,458006400.0
1074,08/07/2014,21.18,2014-07-08,458092800.0
1075,09/07/2014,21.18,2014-07-09,458179200.0
1076,10/07/2014,21.18,2014-07-10,458265600.0
1077,11/07/2014,21.19,2014-07-11,458352000.0
1078,12/07/2014,21.21,2014-07-12,458438400.0
1079,13/07/2014,21.21,2014-07-13,458524800.0
1080,14/07/2014,21.21,2014-07-14,458611200.0
1081,15/07/2014,21.22,2014-07-15,458697600.0
1082,16/07/2014,21.22,2014-07-16,458784000.0
1083,17/07/2014,21.2,2014-07-17,458870400.0
1084,18/07/2014,21.22,2014-07-18,458956800.0
1085,19/07/2014,21.23,2014-07-19,459043200.0
1086,20/07/2014,21.24,2014-07-20,459129600.0
1087,21/07/2014,21.26,2014-07-21,459216000.0
1088,22/07/2014,21.25,2014-07-22,459302400.0
1089,23/07/2014,21.24,2014-07-23,459388800.0
1090,24/07/2014,21.24,2014-07-24,459475200.0
1091,25/07/2014,21.27,2014-07-25,459561600.0
1092,26/07/2014,21.28,2014-07-26,459648000.0
1093,27/07/2014,21.3,2014-07-27,459734400.0
1094,28/07/2014,21.31,2014-07-28,459820800.0
1095,29/07/2014,21.31,2014-07-29,459907200.0
1096,30/07/2014,21.3,2014-07-30,459993600.0
1097,31/07/2014,21.3,2014-07-31,460080000.0
1098,01/08/2014,21.3,2014-08-01,460166400.0
1099,02/08/2014,21.31,2014-08-02,460252800.0
1100,03/08/2014,21.3,2014-08-03,460339200.0
1101,04/08/2014,21.31,2014-08-04,460425600.0
1102,05/08/2014,21.36,2014-08-05,460512000.0
1103,06/08/2014,21.35,2014-08-06,460598400.0
1104,07/08/2014,21.35,2014-08-07,460684800.0
1105,08/08/2014,21.36,2014-08-08,460771200.0
1106,09/08/2014,21.37,2014-08-09,460857600.0
1107,10/08/2014,21.36,2014-08-10,460944000.0
1108,11/08/2014,21.36,2014-08-11,461030400.0
1109,12/08/2014,21.37,2014-08-12,461116800.0
1110,13/08/2014,21.42,2014-08-13,461203200.0
1111,14/08/2014,21.42,2014-08-14,461289600.0
1112,15/08/2014,21.42,2014-08-15,461376000.0
1113,16/08/2014,21.42,2014-08-16,461462400.0
1114,17/08/2014,21.41,2014-08-17,461548800.0
1115,18/08/2014,21.41,2014-08-18,461635200.0
1116,19/08/2014,21.43,2014-08-19,461721600.0
1117,20/08/2014,21.43,2014-08-20,461808000.0
1118,21/08/2014,21.44,2014-08-21,461894400.0
1119,22/08/2014,21.43,2014-08-22,461980800.0
1120,23/08/2014,21.44,2014-08-23,462067200.0
1121,24/08/2014,21.44,2014-08-24,462153600.0
1122,25/08/2014,21.45,2014-08-25,462240000.0
1123,26/08/2014,21.45,2014-08-26,462326400.0
1124,27/08/2014,21.47,2014-08-27,462412800.0
1125,28/08/2014,21.48,2014-08-28,462499200.0
1126,29/08/2014,21.5,2014-08-29,462585600.0
1127,30/08/2014,21.5,2014-08-30,462672000.0
1128,31/08/2014,21.49,2014-08-31,462758400.0
1129,01/09/2014,21.48,2014-09-01,462844800.0
1130,02/09/2014,21.5,2014-09-02,462931200.0
1131,03/09/2014,21.51,2014-09-03,463017600.0
1132,04/09/2014,21.55,2014-09-04,463104000.0
1133,05/09/2014,21.55,2014-09-05,463190400.0
1134,06/09/2014,21.54,2014-09-06,463276800.0
1135,07/09/2014,21.54,2014-09-07,463363200.0
1136,08/09/2014,21.55,2014-09-08,463449600.0
1137,09/09/2014,21.55,2014-09-09,463536000.0
1138,10/09/2014,21.55,2014-09-10,463622400.0
1139,11/09/2014,21.56,2014-09-11,463708800.0
1140,12/09/2014,21.58,2014-09-12,463795200.0
1141,13/09/2014,21.59,2014-09-13,463881600.0
1142,14/09/2014,21.58,2014-09-14,463968000.0
1143,15/09/2014,21.58,2014-09-15,464054400.0
1144,16/09/2014,21.59,2014-09-16,464140800.0
1145,17/09/2014,21.62,2014-09-17,464227200.0
1146,18/09/2014,21.61,2014-09-18,464313600.0
1147,19/09/2014,21.62,2014-09-19,464400000.0
1148,20/09/2014,21.62,2014-09-20,464486400.0
1149,21/09/2014,21.62,2014-09-21,464572800.0
1150,22/09/2014,21.66,2014-09-22,464659200.0
1151,23/09/2014,21.65,2014-09-23,464745600.0
1152,24/09/2014,21.65,2014-09-24,464832000.0
1153,25/09/2014,21.65,2014-09-25,464918400.0
1154,26/09/2014,21.66,2014-09-26,465004800.0
1155,27/09/2014,21.68,2014-09-27,465091200.0
1156,28/09/2014,21.69,2014-09-28,465177600.0
1157,29/09/2014,21.68,2014-09-29,465264000.0
1158,30/09/2014,21.68,2014-09-30,465350400.0
1159,01/10/2014,21.69,2014-10-01,465436800.0
1160,02/10/2014,21.73,2014-10-02,465523200.0
1161,03/10/2014,21.74,2014-10-03,465609600.0
1162,04/10/2014,21.74,2014-10-04,465696000.0
1163,05/10/2014,21.75,2014-10-05,465782400.0
1164,06/10/2014,21.74,2014-10-06,465868800.0
1165,07/10/2014,21.74,2014-10-07,465955200.0
1166,08/10/2014,21.74,2014-10-08,466041600.0
1167,09/10/2014,21.74,2014-10-09,466128000.0
1168,10/10/2014,21.75,2014-10-10,466214400.0
1169,11/10/2014,21.76,2014-10-11,466300800.0
1170,12/10/2014,21.76,2014-10-12,466387200.0
1171,13/10/2014,21.76,2014-10-13,466473600.0
1172,14/10/2014,21.77,2014-10-14,466560000.0
1173,15/10/2014,21.8,2014-10-15,466646400.0
1174,16/10/2014,21.79,2014-10-16,466732800.0
1175,17/10/2014,21.8,2014-10-17,466819200.0
1176,18/10/2014,21.8,2014-10-18,466905600.0
1177,19/10/2014,21.81,2014-10-19,466992000.0
1178,20/10/2014,21.82,2014-10-20,467078400.0
1179,21/10/2014,21.85,2014-10-21,467164800.0
1180,22/10/2014,21.85,2014-10-22,467251200.0
1181,23/10/2014,21.84,2014-10-23,467337600.0
1182,24/10/2014,21.84,2014-10-24,467424000.0
1183,25/10/2014,21.85,2014-10-25,467510400.0
1184,26/10/2014,21.85,2014-10-26,467596800.0
1185,27/10/2014,21.73,2014-10-27,467683200.0
1186,28/10/2014,21.75,2014-10-28,467769600.0
1187,29/10/2014,21.74,2014-10-29,467856000.0
1188,30/10/2014,21.75,2014-10-30,467942400.0
1189,31/10/2014,21.78,2014-10-31,468028800.0
1190,01/11/2014,21.79,2014-11-01,468115200.0
1191,02/11/2014,21.79,2014-11-02,468201600.0
1192,03/11/2014,21.79,2014-11-03,468288000.0
1193,04/11/2014,21.8,2014-11-04,468374400.0
1194,05/11/2014,21.81,2014-11-05,468460800.0
1195,06/11/2014,21.81,2014-11-06,468547200.0
1196,07/11/2014,21.81,2014-11-07,468633600.0
1197,08/11/2014,21.81,2014-11-08,468720000.0
1198,09/11/2014,21.82,2014-11-09,468806400.0
1199,10/11/2014,21.83,2014-11-10,468892800.0
1200,11/11/2014,21.83,2014-11-11,468979200.0
1201,12/11/2014,21.84,2014-11-12,469065600.0
1202,13/11/2014,21.84,2014-11-13,469152000.0
1203,14/11/2014,21.86,2014-11-14,469238400.0
1204,15/11/2014,21.86,2014-11-15,469324800.0
1205,16/11/2014,21.87,2014-11-16,469411200.0
1206,17/11/2014,21.87,2014-11-17,469497600.0
1207,18/11/2014,21.87,2014-11-18,469584000.0
1208,19/11/2014,21.88,2014-11-19,469670400.0
1209,20/11/2014,21.89,2014-11-20,469756800.0
1210,21/11/2014,21.89,2014-11-21,469843200.0
1211,22/11/2014,21.9,2014-11-22,469929600.0
1212,23/11/2014,21.9,2014-11-23,470016000.0
1213,24/11/2014,21.91,2014-11-24,470102400.0
1214,25/11/2014,21.91,2014-11-25,470188800.0
1215,26/11/2014,21.92,2014-11-26,470275200.0
1216,27/11/2014,21.93,2014-11-27,470361600.0
1217,28/11/2014,21.94,2014-11-28,470448000.0
1218,29/11/2014,21.94,2014-11-29,470534400.0
1219,30/11/2014,21.95,2014-11-30,470620800.0
1220,01/12/2014,21.95,2014-12-01,470707200.0
1221,02/12/2014,21.96,2014-12-02,470793600.0
1222,03/12/2014,21.96,2014-12-03,470880000.0
1223,04/12/2014,21.97,2014-12-04,470966400.0
1224,05/12/2014,21.98,2014-12-05,471052800.0
1225,06/12/2014,21.98,2014-12-06,471139200.0
1226,07/12/2014,21.99,2014-12-07,471225600.0
1227,08/12/2014,21.99,2014-12-08,471312000.0
1228,09/12/2014,22.0,2014-12-09,471398400.0
1229,10/12/2014,22.0,2014-12-10,471484800.0
1230,11/12/2014,22.01,2014-12-11,471571200.0
1231,12/12/2014,22.01,2014-12-12,471657600.0
1232,13/12/2014,22.01,2014-12-13,471744000.0
1233,14/12/2014,22.02,2014-12-14,471830400.0
1234,15/12/2014,22.03,2014-12-15,471916800.0
1235,16/12/2014,22.03,2014-12-16,472003200.0
1236,17/12/2014,22.03,2014-12-17,472089600.0
1237,18/12/2014,22.03,2014-12-18,472176000.0
1238,19/12/2014,22.04,2014-12-19,472262400.0
1239,20/12/2014,22.05,2014-12-20,472348800.0
1240,21/12/2014,22.06,2014-12-21,472435200.0
1241,22/12/2014,22.07,2014-12-22,472521600.0
1242,23/12/2014,22.07,2014-12-23,472608000.0
1243,24/12/2014,22.08,2014-12-24,472694400.0
1244,25/12/2014,22.08,2014-12-25,472780800.0
1245,26/12/2014,22.09,2014-12-26,472867200.0
1246,27/12/2014,22.08,2014-12-27,472953600.0
1247,28/12/2014,22.09,2014-12-28,473040000.0
1248,29/12/2014,22.1,2014-12-29,473126400.0
1249,30/12/2014,22.1,2014-12-30,473212800.0
1250,31/12/2014,22.11,2014-12-31,473299200.0
1251,01/01/2015,22.12,2015-01-01,473385600.0
1252,02/01/2015,22.12,2015-01-02,473472000.0
1253,03/01/2015,22.13,2015-01-03,473558400.0
1254,04/01/2015,22.13,2015-01-04,473644800.0
1255,05/01/2015,22.14,2015-01-05,473731200.0
1256,06/01/2015,22.14,2015-01-06,473817600.0
1257,07/01/2015,22.15,2015-01-07,473904000.0
1258,08/01/2015,22.16,2015-01-08,473990400.0
1259,09/01/2015,22.16,2015-01-09,474076800.0
1260,10/01/2015,22.16,2015-01-10,474163200.0
1261,11/01/2015,22.17,2015-01-11,474249600.0
1262,12/01/2015,22.17,2015-01-12,474336000.0
1263,13/01/2015,22.18,2015-01-13,474422400.0
1264,14/01/2015,22.18,2015-01-14,474508800.0
1265,15/01/2015,22.19,2015-01-15,474595200.0
1266,16/01/2015,22.19,2015-01-16,474681600.0
1267,17/01/2015,22.2,2015-01-17,474768000.0
1268,18/01/2015,22.2,2015-01-18,474854400.0
1269,19/01/2015,22.2,2015-01-19,474940800.0
1270,20/01/2015,22.21,2015-01-20,475027200.0
1271,21/01/2015,22.22,2015-01-21,475113600.0
1272,22/01/2015,22.22,2015-01-22,475200000.0
1273,23/01/2015,22.23,2015-01-23,475286400.0
1274,24/01/2015,22.23,2015-01-24,475372800.0
1275,25/01/2015,22.24,2015-01-25,475459200.0
1276,26/01/2015,22.24,2015-01-26,475545600.0
1277,27/01/2015,22.25,2015-01-27,475632000.0
1278,28/01/2015,22.25,2015-01-28,475718400.0
1279,29/01/2015,22.26,2015-01-29,475804800.0
1280,30/01/2015,22.26,2015-01-30,475891200.0
1281,31/01/2015,22.27,2015-01-31,475977600.0
1282,01/02/2015,22.27,2015-02-01,476064000.0
1283,02/02/2015,22.27,2015-02-02,476150400.0
1284,03/02/2015,22.28,2015-02-03,476236800.0
1285,04/02/2015,22.28,2015-02-04,476323200.0
1286,05/02/2015,22.29,2015-02-05,476409600.0
1287,06/02/2015,22.3,2015-02-06,476496000.0
1288,07/02/2015,22.3,2015-02-07,476582400.0
1289,08/02/2015,22.31,2015-02-08,476668800.0
1290,09/02/2015,22.31,2015-02-09,476755200.0
1291,10/02/2015,22.32,2015-02-10,476841600.0
1292,11/02/2015,22.32,2015-02-11,476928000.0
1293,12/02/2015,22.32,2015-02-12,477014400.0
1294,13/02/2015,22.33,2015-02-13,477100800.0
1295,14/02/2015,22.33,2015-02-14,477187200.0
1296,15/02/2015,22.34,2015-02-15,477273600.0
1297,16/02/2015,22.34,2015-02-16,477360000.0
1298,17/02/2015,22.35,2015-02-17,477446400.0
1299,18/02/2015,22.35,2015-02-18,477532800.0
1300,19/02/2015,22.35,2015-02-19,477619200.0
1301,20/02/2015,22.36,2015-02-20,477705600.0
1302,21/02/2015,22.37,2015-02-21,477792000.0
1303,22/02/2015,22.37,2015-02-22,477878400.0
1304,23/02/2015,22.37,2015-02-23,477964800.0
1305,24/02/2015,22.37,2015-02-24,478051200.0
1306,25/02/2015,22.38,2015-02-25,478137600.0
1307,26/02/2015,22.38,2015-02-26,478224000.0
1308,27/02/2015,22.39,2015-02-27,478310400.0
1309,28/02/2015,22.39,2015-02-28,478396800.0
1310,01/03/2015,22.39,2015-03-01,478483200.0
1311,02/03/2015,22.4,2015-03-02,478569600.0
1312,03/03/2015,22.4,2015-03-03,478656000.0
1313,04/03/2015,22.4,2015-03-04,478742400.0
1314,05/03/2015,22.41,2015-03-05,478828800.0
1315,06/03/2015,22.41,2015-03-06,478915200.0
1316,07/03/2015,22.41,2015-03-07,479001600.0
1317,08/03/2015,22.42,2015-03-08,479088000.0
1318,09/03/2015,22.42,2015-03-09,479174400.0
1319,10/03/2015,22.42,2015-03-10,479260800.0
1320,11/03/2015,22.42,2015-03-11,479347200.0
1321,12/03/2015,22.42,2015-03-12,479433600.0
1322,13/03/2015,22.43,2015-03-13,479520000.0
1323,14/03/2015,22.43,2015-03-14,479606400.0
1324,15/03/2015,22.43,2015-03-15,479692800.0
1325,16/03/2015,22.43,2015-03-16,479779200.0
1326,17/03/2015,22.44,2015-03-17,479865600.0
1327,18/03/2015,22.45,2015-03-18,479952000.0
1328,19/03/2015,22.45,2015-03-19,480038400.0
1329,20/03/2015,22.44,2015-03-20,480124800.0
1330,21/03/2015,22.45,2015-03-21,480211200.0
1331,22/03/2015,22.45,2015-03-22,480297600.0
1332,23/03/2015,22.46,2015-03-23,480384000.0
1333,24/03/2015,22.46,2015-03-24,480470400.0
1334,25/03/2015,22.45,2015-03-25,480556800.0
1335,26/03/2015,22.44,2015-03-26,480643200.0
1336,27/03/2015,22.45,2015-03-27,480729600.0
1337,28/03/2015,22.45,2015-03-28,480816000.0
1338,29/03/2015,22.44,2015-03-29,480902400.0
1339,30/03/2015,22.45,2015-03-30,480988800.0
1340,31/03/2015,22.45,2015-03-31,481075200.0
1341,01/04/2015,22.45,2015-04-01,481161600.0
1342,02/04/2015,22.46,2015-04-02,481248000.0
1343,03/04/2015,22.45,2015-04-03,481334400.0
1344,04/04/2015,22.44,2015-04-04,481420800.0
1345,05/04/2015,22.43,2015-04-05,481507200.0
1346,06/04/2015,22.44,2015-04-06,481593600.0
1347,07/04/2015,22.45,2015-04-07,481680000.0
1348,08/04/2015,22.45,2015-04-08,481766400.0
1349,09/04/2015,22.45,2015-04-09,481852800.0
1350,10/04/2015,22.44,2015-04-10,481939200.0
1351,11/04/2015,22.44,2015-04-11,482025600.0
1352,12/04/2015,22.43,2015-04-12,482112000.0
1353,13/04/2015,22.43,2015-04-13,482198400.0
1354,14/04/2015,22.43,2015-04-14,482284800.0
1355,15/04/2015,22.43,2015-04-15,482371200.0
1356,16/04/2015,22.43,2015-04-16,482457600.0
1357,17/04/2015,22.43,2015-04-17,482544000.0
1358,18/04/2015,22.42,2015-04-18,482630400.0
1359,19/04/2015,22.42,2015-04-19,482716800.0
1360,20/04/2015,22.42,2015-04-20,482803200.0
1361,21/04/2015,22.42,2015-04-21,482889600.0
1362,22/04/2015,22.42,2015-04-22,482976000.0
1363,23/04/2015,22.42,2015-04-23,483062400.0
1364,24/04/2015,22.42,2015-04-24,483148800.0
1365,25/04/2015,22.42,2015-04-25,483235200.0
1366,26/04/2015,22.41,2015-04-26,483321600.0
1367,27/04/2015,22.41,2015-04-27,483408000.0
1368,28/04/2015,22.4,2015-04-28,483494400.0
1369,29/04/2015,22.4,2015-04-29,483580800.0
1370,30/04/2015,22.4,2015-04-30,483667200.0
1371,01/05/2015,22.39,2015-05-01,483753600.0
1372,02/05/2015,22.39,2015-05-02,483840000.0
1373,03/05/2015,22.38,2015-05-03,483926400.0
1374,04/05/2015,22.39,2015-05-04,484012800.0
1375,05/05/2015,22.39,2015-05-05,484099200.0
1376,06/05/2015,22.38,2015-05-06,484185600.0
1377,07/05/2015,22.38,2015-05-07,484272000.0
1378,08/05/2015,22.38,2015-05-08,484358400.0
1379,09/05/2015,22.37,2015-05-09,484444800.0
1380,10/05/2015,22.36,2015-05-10,484531200.0
1381,11/05/2015,22.36,2015-05-11,484617600.0
1382,12/05/2015,22.37,2015-05-12,484704000.0
1383,13/05/2015,22.37,2015-05-13,484790400.0
1384,14/05/2015,22.37,2015-05-14,484876800.0
1385,15/05/2015,22.37,2015-05-15,484963200.0
1386,16/05/2015,22.37,2015-05-16,485049600.0
1387,17/05/2015,22.36,2015-05-17,485136000.0
1388,18/05/2015,22.36,2015-05-18,485222400.0
1389,19/05/2015,22.35,2015-05-19,485308800.0
1390,20/05/2015,22.35,2015-05-20,485395200.0
1391,21/05/2015,22.35,2015-05-21,485481600.0
1392,22/05/2015,22.34,2015-05-22,485568000.0
1393,23/05/2015,22.33,2015-05-23,485654400.0
1394,24/05/2015,22.32,2015-05-24,485740800.0
1395,25/05/2015,22.33,2015-05-25,485827200.0
1396,26/05/2015,22.32,2015-05-26,485913600.0
1397,27/05/2015,22.31,2015-05-27,486000000.0
1398,28/05/2015,22.31,2015-05-28,486086400.0
1399,29/05/2015,22.3,2015-05-29,486172800.0
1400,30/05/2015,22.31,2015-05-30,486259200.0
1401,31/05/2015,22.31,2015-05-31,486345600.0
1402,01/06/2015,22.31,2015-06-01,486432000.0
1403,02/06/2015,22.3,2015-06-02,486518400.0
1404,03/06/2015,22.3,2015-06-03,486604800.0
1405,04/06/2015,22.3,2015-06-04,486691200.0
1406,05/06/2015,22.29,2015-06-05,486777600.0
1407,06/06/2015,22.28,2015-06-06,486864000.0
1408,07/06/2015,22.28,2015-06-07,486950400.0
1409,08/06/2015,22.28,2015-06-08,487036800.0
1410,09/06/2015,22.27,2015-06-09,487123200.0
1411,10/06/2015,22.27,2015-06-10,487209600.0
1412,11/06/2015,22.27,2015-06-11,487296000.0
1413,12/06/2015,22.26,2015-06-12,487382400.0
1414,13/06/2015,22.26,2015-06-13,487468800.0
1415,14/06/2015,22.26,2015-06-14,487555200.0
1416,15/06/2015,22.27,2015-06-15,487641600.0
1417,16/06/2015,22.26,2015-06-16,487728000.0
1418,17/06/2015,22.26,2015-06-17,487814400.0
1419,18/06/2015,22.25,2015-06-18,487900800.0
1420,19/06/2015,22.27,2015-06-19,487987200.0
1421,20/06/2015,22.27,2015-06-20,488073600.0
1422,21/06/2015,22.27,2015-06-21,488160000.0
1423,22/06/2015,22.26,2015-06-22,488246400.0
1424,23/06/2015,22.26,2015-06-23,488332800.0
1425,24/06/2015,22.27,2015-06-24,488419200.0
1426,25/06/2015,22.27,2015-06-25,488505600.0
1427,26/06/2015,22.27,2015-06-26,488592000.0
1428,27/06/2015,22.27,2015-06-27,488678400.0
1429,28/06/2015,22.26,2015-06-28,488764800.0
1430,29/06/2015,22.26,2015-06-29,488851200.0
1431,30/06/2015,22.26,2015-06-30,488937600.0
1432,01/07/2015,22.27,2015-07-01,489024000.0
1433,02/07/2015,22.26,2015-07-02,489110400.0
1434,03/07/2015,22.26,2015-07-03,489196800.0
1435,04/07/2015,22.27,2015-07-04,489283200.0
1436,05/07/2015,22.27,2015-07-05,489369600.0
1437,06/07/2015,22.27,2015-07-06,489456000.0
1438,07/07/2015,22.27,2015-07-07,489542400.0
1439,08/07/2015,22.27,2015-07-08,489628800.0
1440,09/07/2015,22.28,2015-07-09,489715200.0
1441,10/07/2015,22.28,2015-07-10,489801600.0
1442,11/07/2015,22.28,2015-07-11,489888000.0
1443,12/07/2015,22.28,2015-07-12,489974400.0
1444,13/07/2015,22.28,2015-07-13,490060800.0
1445,14/07/2015,22.29,2015-07-14,490147200.0
1446,15/07/2015,22.3,2015-07-15,490233600.0
1447,16/07/2015,22.3,2015-07-16,490320000.0
1448,17/07/2015,22.31,2015-07-17,490406400.0
1449,18/07/2015,22.3,2015-07-18,490492800.0
1450,19/07/2015,22.31,2015-07-19,490579200.0
1451,20/07/2015,22.3,2015-07-20,490665600.0
1452,21/07/2015,22.31,2015-07-21,490752000.0
1453,22/07/2015,22.32,2015-07-22,490838400.0
1454,23/07/2015,22.32,2015-07-23,490924800.0
1455,24/07/2015,22.32,2015-07-24,491011200.0
1456,25/07/2015,22.32,2015-07-25,491097600.0
1457,26/07/2015,22.32,2015-07-26,491184000.0
1458,27/07/2015,22.33,2015-07-27,491270400.0
1459,28/07/2015,22.33,2015-07-28,491356800.0
1460,29/07/2015,22.34,2015-07-29,491443200.0
1461,30/07/2015,22.34,2015-07-30,491529600.0
1462,31/07/2015,22.34,2015-07-31,491616000.0
1463,01/08/2015,22.34,2015-08-01,491702400.0
1464,02/08/2015,22.34,2015-08-02,491788800.0
1465,03/08/2015,22.35,2015-08-03,491875200.0
1466,04/08/2015,22.35,2015-08-04,491961600.0
1467,05/08/2015,22.35,2015-08-05,492048000.0
1468,06/08/2015,22.35,2015-08-06,492134400.0
1469,07/08/2015,22.35,2015-08-07,492220800.0
1470,08/08/2015,22.36,2015-08-08,492307200.0
1471,09/08/2015,22.37,2015-08-09,492393600.0
1472,10/08/2015,22.37,2015-08-10,492480000.0
1473,11/08/2015,22.38,2015-08-11,492566400.0
1474,12/08/2015,22.38,2015-08-12,492652800.0
1475,13/08/2015,22.38,2015-08-13,492739200.0
1476,14/08/2015,22.38,2015-08-14,492825600.0
1477,15/08/2015,22.38,2015-08-15,492912000.0
1478,16/08/2015,22.39,2015-08-16,492998400.0
1479,17/08/2015,22.38,2015-08-17,493084800.0
1480,18/08/2015,22.39,2015-08-18,493171200.0
1481,19/08/2015,22.39,2015-08-19,493257600.0
1482,20/08/2015,22.4,2015-08-20,493344000.0
1483,21/08/2015,22.4,2015-08-21,493430400.0
1484,22/08/2015,22.4,2015-08-22,493516800.0
1485,23/08/2015,22.4,2015-08-23,493603200.0
1486,24/08/2015,22.41,2015-08-24,493689600.0
1487,25/08/2015,22.41,2015-08-25,493776000.0
1488,26/08/2015,22.41,2015-08-26,493862400.0
1489,27/08/2015,22.43,2015-08-27,493948800.0
1490,28/08/2015,22.43,2015-08-28,494035200.0
1491,29/08/2015,22.43,2015-08-29,494121600.0
1492,30/08/2015,22.43,2015-08-30,494208000.0
1493,31/08/2015,22.44,2015-08-31,494294400.0
1494,01/09/2015,22.44,2015-09-01,494380800.0
1495,02/09/2015,22.44,2015-09-02,494467200.0
1496,03/09/2015,22.44,2015-09-03,494553600.0
1497,04/09/2015,22.45,2015-09-04,494640000.0
1498,05/09/2015,22.46,2015-09-05,494726400.0
1499,06/09/2015,22.45,2015-09-06,494812800.0
1500,07/09/2015,22.46,2015-09-07,494899200.0
1501,08/09/2015,22.46,2015-09-08,494985600.0
1502,09/09/2015,22.48,2015-09-09,495072000.0
1503,10/09/2015,22.47,2015-09-10,495158400.0
1504,11/09/2015,22.48,2015-09-11,495244800.0
1505,12/09/2015,22.49,2015-09-12,495331200.0
1506,13/09/2015,22.49,2015-09-13,495417600.0
1507,14/09/2015,22.49,2015-09-14,495504000.0
1508,15/09/2015,22.49,2015-09-15,495590400.0
1509,16/09/2015,22.49,2015-09-16,495676800.0
1510,17/09/2015,22.49,2015-09-17,495763200.0
1511,18/09/2015,22.5,2015-09-18,495849600.0
1512,19/09/2015,22.5,2015-09-19,495936000.0
1513,20/09/2015,22.51,2015-09-20,496022400.0
1514,21/09/2015,22.51,2015-09-21,496108800.0
1515,22/09/2015,22.51,2015-09-22,496195200.0
1516,23/09/2015,22.51,2015-09-23,496281600.0
1517,24/09/2015,22.52,2015-09-24,496368000.0
1518,25/09/2015,22.52,2015-09-25,496454400.0
1519,26/09/2015,22.53,2015-09-26,496540800.0
1520,27/09/2015,22.53,2015-09-27,496627200.0
1521,28/09/2015,22.53,2015-09-28,496713600.0
1522,29/09/2015,22.54,2015-09-29,496800000.0
1523,30/09/2015,22.54,2015-09-30,496886400.0
1524,01/10/2015,22.55,2015-10-01,496972800.0
1525,02/10/2015,22.55,2015-10-02,497059200.0
1526,03/10/2015,22.56,2015-10-03,497145600.0
1527,04/10/2015,22.56,2015-10-04,497232000.0
1528,05/10/2015,22.57,2015-10-05,497318400.0
1529,06/10/2015,22.57,2015-10-06,497404800.0
1530,07/10/2015,22.56,2015-10-07,497491200.0
1531,08/10/2015,22.57,2015-10-08,497577600.0
1532,09/10/2015,22.57,2015-10-09,497664000.0
1533,10/10/2015,22.58,2015-10-10,497750400.0
1534,11/10/2015,22.58,2015-10-11,497836800.0
1535,12/10/2015,22.59,2015-10-12,497923200.0
1536,13/10/2015,22.59,2015-10-13,498009600.0
1537,14/10/2015,22.59,2015-10-14,498096000.0
1538,15/10/2015,22.59,2015-10-15,498182400.0
1539,16/10/2015,22.6,2015-10-16,498268800.0
1540,17/10/2015,22.6,2015-10-17,498355200.0
1541,18/10/2015,22.61,2015-10-18,498441600.0
1542,19/10/2015,22.61,2015-10-19,498528000.0
1543,20/10/2015,22.61,2015-10-20,498614400.0
1544,21/10/2015,22.62,2015-10-21,498700800.0
1545,22/10/2015,22.62,2015-10-22,498787200.0
1546,23/10/2015,22.63,2015-10-23,498873600.0
1547,24/10/2015,22.64,2015-10-24,498960000.0
1548,25/10/2015,22.64,2015-10-25,499046400.0
1549,26/10/2015,22.64,2015-10-26,499132800.0
1550,27/10/2015,22.64,2015-10-27,499219200.0
1551,28/10/2015,22.65,2015-10-28,499305600.0
1552,29/10/2015,22.65,2015-10-29,499392000.0
1553,30/10/2015,22.65,2015-10-30,499478400.0
1554,31/10/2015,22.66,2015-10-31,499564800.0
1555,01/11/2015,22.67,2015-11-01,499651200.0
1556,02/11/2015,22.67,2015-11-02,499737600.0
1557,03/11/2015,22.67,2015-11-03,499824000.0
1558,04/11/2015,22.68,2015-11-04,499910400.0
1559,05/11/2015,22.67,2015-11-05,499996800.0
1560,06/11/2015,22.69,2015-11-06,500083200.0
1561,07/11/2015,22.69,2015-11-07,500169600.0
1562,08/11/2015,22.69,2015-11-08,500256000.0
1563,09/11/2015,22.7,2015-11-09,500342400.0
1564,10/11/2015,22.69,2015-11-10,500428800.0
1565,11/11/2015,22.69,2015-11-11,500515200.0
1566,12/11/2015,22.69,2015-11-12,500601600.0
1567,13/11/2015,22.7,2015-11-13,500688000.0
1568,14/11/2015,22.7,2015-11-14,500774400.0
1569,15/11/2015,22.71,2015-11-15,500860800.0
1570,16/11/2015,22.72,2015-11-16,500947200.0
1571,17/11/2015,22.72,2015-11-17,501033600.0
1572,18/11/2015,22.72,2015-11-18,501120000.0
1573,19/11/2015,22.72,2015-11-19,501206400.0
1574,20/11/2015,22.73,2015-11-20,501292800.0
1575,21/11/2015,22.73,2015-11-21,501379200.0
1576,22/11/2015,22.73,2015-11-22,501465600.0
1577,23/11/2015,22.73,2015-11-23,501552000.0
1578,24/11/2015,22.74,2015-11-24,501638400.0
1579,25/11/2015,22.75,2015-11-25,501724800.0
1580,26/11/2015,22.75,2015-11-26,501811200.0
1581,27/11/2015,22.75,2015-11-27,501897600.0
1582,28/11/2015,22.76,2015-11-28,501984000.0
1583,29/11/2015,22.76,2015-11-29,502070400.0
