# Processado em: 2025-03-10T17:00:53.549573
,data_da_medicao,niveldagua_m,date,tempo_s
1070,02/03/2015,25.84,2015-03-02,478569600.0
1071,03/03/2015,25.84,2015-03-03,478656000.0
1072,04/03/2015,25.84,2015-03-04,478742400.0
1073,05/03/2015,25.85,2015-03-05,478828800.0
1074,06/03/2015,25.84,2015-03-06,478915200.0
1075,07/03/2015,25.84,2015-03-07,479001600.0
1076,08/03/2015,25.84,2015-03-08,479088000.0
1077,09/03/2015,25.83,2015-03-09,479174400.0
1078,10/03/2015,25.82,2015-03-10,479260800.0
1079,11/03/2015,25.82,2015-03-11,479347200.0
1080,12/03/2015,25.83,2015-03-12,479433600.0
1081,13/03/2015,25.83,2015-03-13,479520000.0
1082,14/03/2015,25.85,2015-03-14,479606400.0
1083,15/03/2015,25.86,2015-03-15,479692800.0
1084,16/03/2015,25.85,2015-03-16,479779200.0
1085,17/03/2015,25.86,2015-03-17,479865600.0
1086,18/03/2015,25.87,2015-03-18,479952000.0
1087,19/03/2015,25.88,2015-03-19,480038400.0
1088,20/03/2015,25.85,2015-03-20,480124800.0
1089,21/03/2015,25.84,2015-03-21,480211200.0
1090,22/03/2015,25.84,2015-03-22,480297600.0
1091,23/03/2015,25.87,2015-03-23,480384000.0
1092,24/03/2015,25.9,2015-03-24,480470400.0
1093,25/03/2015,25.9,2015-03-25,480556800.0
1094,26/03/2015,25.86,2015-03-26,480643200.0
1095,27/03/2015,25.89,2015-03-27,480729600.0
1096,28/03/2015,25.89,2015-03-28,480816000.0
1097,29/03/2015,25.87,2015-03-29,480902400.0
1098,30/03/2015,25.86,2015-03-30,480988800.0
1099,31/03/2015,25.87,2015-03-31,481075200.0
1100,01/04/2015,25.87,2015-04-01,481161600.0
1101,02/04/2015,25.88,2015-04-02,481248000.0
1102,03/04/2015,25.87,2015-04-03,481334400.0
1103,04/04/2015,25.84,2015-04-04,481420800.0
1104,05/04/2015,25.82,2015-04-05,481507200.0
1105,06/04/2015,25.84,2015-04-06,481593600.0
1106,07/04/2015,25.87,2015-04-07,481680000.0
1107,08/04/2015,25.88,2015-04-08,481766400.0
1108,09/04/2015,25.89,2015-04-09,481852800.0
1109,10/04/2015,25.9,2015-04-10,481939200.0
1110,11/04/2015,25.9,2015-04-11,482025600.0
1111,12/04/2015,25.89,2015-04-12,482112000.0
1112,13/04/2015,25.89,2015-04-13,482198400.0
1113,14/04/2015,25.88,2015-04-14,482284800.0
1114,15/04/2015,25.87,2015-04-15,482371200.0
1115,16/04/2015,25.86,2015-04-16,482457600.0
1116,17/04/2015,25.87,2015-04-17,482544000.0
1117,18/04/2015,25.85,2015-04-18,482630400.0
1118,19/04/2015,25.83,2015-04-19,482716800.0
1119,20/04/2015,25.83,2015-04-20,482803200.0
1120,21/04/2015,25.82,2015-04-21,482889600.0
1121,22/04/2015,25.84,2015-04-22,482976000.0
1122,23/04/2015,25.85,2015-04-23,483062400.0
1123,24/04/2015,25.86,2015-04-24,483148800.0
1124,25/04/2015,25.87,2015-04-25,483235200.0
1125,26/04/2015,25.89,2015-04-26,483321600.0
1126,27/04/2015,25.88,2015-04-27,483408000.0
1127,28/04/2015,25.87,2015-04-28,483494400.0
1128,29/04/2015,25.87,2015-04-29,483580800.0
1129,30/04/2015,25.89,2015-04-30,483667200.0
1130,01/05/2015,25.89,2015-05-01,483753600.0
1131,02/05/2015,25.86,2015-05-02,483840000.0
1132,03/05/2015,25.84,2015-05-03,483926400.0
1133,04/05/2015,25.86,2015-05-04,484012800.0
1134,05/05/2015,25.88,2015-05-05,484099200.0
1135,06/05/2015,25.89,2015-05-06,484185600.0
1136,07/05/2015,25.89,2015-05-07,484272000.0
1137,08/05/2015,25.91,2015-05-08,484358400.0
1138,09/05/2015,25.9,2015-05-09,484444800.0
1139,10/05/2015,25.85,2015-05-10,484531200.0
1140,11/05/2015,25.87,2015-05-11,484617600.0
1141,12/05/2015,25.89,2015-05-12,484704000.0
1142,13/05/2015,25.91,2015-05-13,484790400.0
1143,14/05/2015,25.9,2015-05-14,484876800.0
1144,15/05/2015,25.9,2015-05-15,484963200.0
1145,16/05/2015,25.92,2015-05-16,485049600.0
1146,17/05/2015,25.93,2015-05-17,485136000.0
1147,18/05/2015,25.91,2015-05-18,485222400.0
1148,19/05/2015,25.91,2015-05-19,485308800.0
1149,20/05/2015,25.89,2015-05-20,485395200.0
1150,21/05/2015,25.9,2015-05-21,485481600.0
1151,22/05/2015,25.9,2015-05-22,485568000.0
1152,23/05/2015,25.88,2015-05-23,485654400.0
1153,24/05/2015,25.86,2015-05-24,485740800.0
1154,25/05/2015,25.86,2015-05-25,485827200.0
1155,26/05/2015,25.87,2015-05-26,485913600.0
1156,27/05/2015,25.85,2015-05-27,486000000.0
1157,28/05/2015,25.86,2015-05-28,486086400.0
1158,29/05/2015,25.85,2015-05-29,486172800.0
1159,30/05/2015,25.86,2015-05-30,486259200.0
1160,31/05/2015,25.87,2015-05-31,486345600.0
1161,01/06/2015,25.88,2015-06-01,486432000.0
1162,02/06/2015,25.88,2015-06-02,486518400.0
1163,03/06/2015,25.88,2015-06-03,486604800.0
1164,04/06/2015,25.9,2015-06-04,486691200.0
1165,05/06/2015,25.9,2015-06-05,486777600.0
1166,06/06/2015,25.87,2015-06-06,486864000.0
1167,07/06/2015,25.88,2015-06-07,486950400.0
1168,08/06/2015,25.87,2015-06-08,487036800.0
1169,09/06/2015,25.86,2015-06-09,487123200.0
1170,10/06/2015,25.86,2015-06-10,487209600.0
1171,11/06/2015,25.86,2015-06-11,487296000.0
1172,12/06/2015,25.86,2015-06-12,487382400.0
1173,13/06/2015,25.84,2015-06-13,487468800.0
1174,14/06/2015,25.83,2015-06-14,487555200.0
1175,15/06/2015,25.89,2015-06-15,487641600.0
1176,16/06/2015,25.9,2015-06-16,487728000.0
1177,17/06/2015,25.88,2015-06-17,487814400.0
1178,18/06/2015,25.88,2015-06-18,487900800.0
1179,19/06/2015,25.93,2015-06-19,487987200.0
1180,20/06/2015,25.94,2015-06-20,488073600.0
1181,21/06/2015,25.94,2015-06-21,488160000.0
1182,22/06/2015,25.94,2015-06-22,488246400.0
1183,23/06/2015,25.94,2015-06-23,488332800.0
1184,24/06/2015,25.96,2015-06-24,488419200.0
1185,25/06/2015,25.97,2015-06-25,488505600.0
1186,26/06/2015,25.98,2015-06-26,488592000.0
1187,27/06/2015,25.97,2015-06-27,488678400.0
1188,28/06/2015,25.94,2015-06-28,488764800.0
1189,29/06/2015,25.9,2015-06-29,488851200.0
1190,30/06/2015,25.88,2015-06-30,488937600.0
1191,01/07/2015,25.9,2015-07-01,489024000.0
1192,02/07/2015,25.89,2015-07-02,489110400.0
1193,03/07/2015,25.86,2015-07-03,489196800.0
1194,04/07/2015,25.89,2015-07-04,489283200.0
1195,05/07/2015,25.9,2015-07-05,489369600.0
1196,06/07/2015,25.89,2015-07-06,489456000.0
1197,07/07/2015,25.88,2015-07-07,489542400.0
1198,08/07/2015,25.87,2015-07-08,489628800.0
1199,09/07/2015,25.89,2015-07-09,489715200.0
1200,10/07/2015,25.9,2015-07-10,489801600.0
1201,11/07/2015,25.9,2015-07-11,489888000.0
1202,12/07/2015,25.86,2015-07-12,489974400.0
1203,13/07/2015,25.83,2015-07-13,490060800.0
1204,14/07/2015,25.84,2015-07-14,490147200.0
1205,15/07/2015,25.89,2015-07-15,490233600.0
1206,16/07/2015,25.88,2015-07-16,490320000.0
1207,17/07/2015,25.89,2015-07-17,490406400.0
1208,18/07/2015,25.88,2015-07-18,490492800.0
1209,19/07/2015,25.87,2015-07-19,490579200.0
1210,20/07/2015,25.85,2015-07-20,490665600.0
1211,21/07/2015,25.85,2015-07-21,490752000.0
1212,22/07/2015,25.87,2015-07-22,490838400.0
1213,23/07/2015,25.88,2015-07-23,490924800.0
1214,24/07/2015,25.86,2015-07-24,491011200.0
1215,25/07/2015,25.85,2015-07-25,491097600.0
1216,26/07/2015,25.84,2015-07-26,491184000.0
1217,27/07/2015,25.84,2015-07-27,491270400.0
1218,28/07/2015,25.84,2015-07-28,491356800.0
1219,29/07/2015,25.86,2015-07-29,491443200.0
1220,30/07/2015,25.86,2015-07-30,491529600.0
1221,31/07/2015,25.84,2015-07-31,491616000.0
1222,01/08/2015,25.84,2015-08-01,491702400.0
1223,02/08/2015,25.82,2015-08-02,491788800.0
1224,03/08/2015,25.82,2015-08-03,491875200.0
1225,04/08/2015,25.83,2015-08-04,491961600.0
1226,05/08/2015,25.82,2015-08-05,492048000.0
1227,06/08/2015,25.79,2015-08-06,492134400.0
1228,07/08/2015,25.79,2015-08-07,492220800.0
1229,08/08/2015,25.81,2015-08-08,492307200.0
1230,09/08/2015,25.82,2015-08-09,492393600.0
1231,10/08/2015,25.84,2015-08-10,492480000.0
1232,11/08/2015,25.85,2015-08-11,492566400.0
1233,12/08/2015,25.85,2015-08-12,492652800.0
1234,13/08/2015,25.85,2015-08-13,492739200.0
1235,14/08/2015,25.85,2015-08-14,492825600.0
1236,15/08/2015,25.83,2015-08-15,492912000.0
1237,16/08/2015,25.84,2015-08-16,492998400.0
1238,17/08/2015,25.83,2015-08-17,493084800.0
1239,18/08/2015,25.81,2015-08-18,493171200.0
1240,19/08/2015,25.82,2015-08-19,493257600.0
1241,20/08/2015,25.82,2015-08-20,493344000.0
1242,21/08/2015,25.83,2015-08-21,493430400.0
1243,22/08/2015,25.8,2015-08-22,493516800.0
1244,23/08/2015,25.78,2015-08-23,493603200.0
1245,24/08/2015,25.79,2015-08-24,493689600.0
1246,25/08/2015,25.79,2015-08-25,493776000.0
1247,26/08/2015,25.78,2015-08-26,493862400.0
1248,27/08/2015,25.82,2015-08-27,493948800.0
1249,28/08/2015,25.83,2015-08-28,494035200.0
1250,29/08/2015,25.82,2015-08-29,494121600.0
1251,30/08/2015,25.81,2015-08-30,494208000.0
1252,31/08/2015,25.8,2015-08-31,494294400.0
1253,01/09/2015,25.81,2015-09-01,494380800.0
1254,02/09/2015,25.8,2015-09-02,494467200.0
1255,03/09/2015,25.78,2015-09-03,494553600.0
1256,04/09/2015,25.77,2015-09-04,494640000.0
1257,05/09/2015,25.79,2015-09-05,494726400.0
1258,06/09/2015,25.77,2015-09-06,494812800.0
1259,07/09/2015,25.73,2015-09-07,494899200.0
1260,08/09/2015,25.7,2015-09-08,494985600.0
1261,09/09/2015,25.75,2015-09-09,495072000.0
1262,10/09/2015,25.74,2015-09-10,495158400.0
1263,11/09/2015,25.73,2015-09-11,495244800.0
1264,12/09/2015,25.74,2015-09-12,495331200.0
1265,13/09/2015,25.73,2015-09-13,495417600.0
1266,14/09/2015,25.72,2015-09-14,495504000.0
1267,15/09/2015,25.71,2015-09-15,495590400.0
1268,16/09/2015,25.68,2015-09-16,495676800.0
1269,17/09/2015,25.68,2015-09-17,495763200.0
1270,18/09/2015,25.7,2015-09-18,495849600.0
1271,19/09/2015,25.71,2015-09-19,495936000.0
1272,20/09/2015,25.71,2015-09-20,496022400.0
1273,21/09/2015,25.72,2015-09-21,496108800.0
1274,22/09/2015,25.71,2015-09-22,496195200.0
1275,23/09/2015,25.7,2015-09-23,496281600.0
1276,24/09/2015,25.69,2015-09-24,496368000.0
1277,25/09/2015,25.7,2015-09-25,496454400.0
1278,26/09/2015,25.73,2015-09-26,496540800.0
1279,27/09/2015,25.72,2015-09-27,496627200.0
1280,28/09/2015,25.71,2015-09-28,496713600.0
1281,29/09/2015,25.7,2015-09-29,496800000.0
1282,30/09/2015,25.72,2015-09-30,496886400.0
1283,01/10/2015,25.72,2015-10-01,496972800.0
1284,02/10/2015,25.7,2015-10-02,497059200.0
1285,03/10/2015,25.73,2015-10-03,497145600.0
1286,04/10/2015,25.72,2015-10-04,497232000.0
1287,05/10/2015,25.72,2015-10-05,497318400.0
1288,06/10/2015,25.72,2015-10-06,497404800.0
1289,07/10/2015,25.68,2015-10-07,497491200.0
1290,08/10/2015,25.67,2015-10-08,497577600.0
1291,09/10/2015,25.67,2015-10-09,497664000.0
1292,10/10/2015,25.69,2015-10-10,497750400.0
1293,11/10/2015,25.64,2015-10-11,497836800.0
1294,12/10/2015,25.6,2015-10-12,497923200.0
1295,13/10/2015,25.54,2015-10-13,498009600.0
1296,14/10/2015,25.49,2015-10-14,498096000.0
1297,15/10/2015,25.43,2015-10-15,498182400.0
1298,16/10/2015,25.44,2015-10-16,498268800.0
1299,17/10/2015,25.45,2015-10-17,498355200.0
1300,18/10/2015,25.46,2015-10-18,498441600.0
1301,19/10/2015,25.43,2015-10-19,498528000.0
1302,20/10/2015,25.39,2015-10-20,498614400.0
1303,21/10/2015,25.38,2015-10-21,498700800.0
1304,22/10/2015,25.38,2015-10-22,498787200.0
1305,23/10/2015,25.4,2015-10-23,498873600.0
1306,24/10/2015,25.4,2015-10-24,498960000.0
1307,25/10/2015,25.39,2015-10-25,499046400.0
1308,26/10/2015,25.38,2015-10-26,499132800.0
1309,27/10/2015,25.36,2015-10-27,499219200.0
1310,28/10/2015,25.36,2015-10-28,499305600.0
1311,29/10/2015,25.38,2015-10-29,499392000.0
1312,30/10/2015,25.36,2015-10-30,499478400.0
1313,31/10/2015,25.34,2015-10-31,499564800.0
1314,01/11/2015,25.34,2015-11-01,499651200.0
1315,02/11/2015,25.34,2015-11-02,499737600.0
1316,03/11/2015,25.34,2015-11-03,499824000.0
1317,04/11/2015,25.35,2015-11-04,499910400.0
1318,05/11/2015,25.35,2015-11-05,499996800.0
1319,06/11/2015,25.35,2015-11-06,500083200.0
1320,07/11/2015,25.36,2015-11-07,500169600.0
1321,08/11/2015,25.33,2015-11-08,500256000.0
1322,09/11/2015,25.33,2015-11-09,500342400.0
1323,10/11/2015,25.32,2015-11-10,500428800.0
1324,11/11/2015,25.31,2015-11-11,500515200.0
1325,12/11/2015,25.29,2015-11-12,500601600.0
1326,13/11/2015,25.28,2015-11-13,500688000.0
1327,14/11/2015,25.28,2015-11-14,500774400.0
1328,15/11/2015,25.28,2015-11-15,500860800.0
1329,16/11/2015,25.27,2015-11-16,500947200.0
1330,17/11/2015,25.24,2015-11-17,501033600.0
1331,18/11/2015,25.24,2015-11-18,501120000.0
1332,19/11/2015,25.22,2015-11-19,501206400.0
1333,20/11/2015,25.22,2015-11-20,501292800.0
1334,21/11/2015,25.23,2015-11-21,501379200.0
1335,22/11/2015,25.23,2015-11-22,501465600.0
1336,23/11/2015,25.19,2015-11-23,501552000.0
1337,24/11/2015,25.18,2015-11-24,501638400.0
1338,25/11/2015,25.23,2015-11-25,501724800.0
1339,26/11/2015,25.24,2015-11-26,501811200.0
1340,27/11/2015,25.21,2015-11-27,501897600.0
1341,28/11/2015,25.17,2015-11-28,501984000.0
1342,29/11/2015,25.17,2015-11-29,502070400.0
1343,30/11/2015,25.13,2015-11-30,502156800.0
1344,01/12/2015,25.12,2015-12-01,502243200.0
1345,02/12/2015,25.09,2015-12-02,502329600.0
1346,03/12/2015,25.05,2015-12-03,502416000.0
1347,04/12/2015,25.03,2015-12-04,502502400.0
1348,05/12/2015,25.02,2015-12-05,502588800.0
1349,06/12/2015,25.01,2015-12-06,502675200.0
1350,07/12/2015,24.99,2015-12-07,502761600.0
1351,08/12/2015,25.0,2015-12-08,502848000.0
1352,09/12/2015,25.0,2015-12-09,502934400.0
1353,10/12/2015,24.95,2015-12-10,503020800.0
1354,11/12/2015,24.95,2015-12-11,503107200.0
1355,12/12/2015,24.93,2015-12-12,503193600.0
1356,13/12/2015,24.88,2015-12-13,503280000.0
1357,14/12/2015,24.85,2015-12-14,503366400.0
1358,15/12/2015,24.84,2015-12-15,503452800.0
1359,16/12/2015,24.84,2015-12-16,503539200.0
1360,17/12/2015,24.85,2015-12-17,503625600.0
1361,18/12/2015,24.8,2015-12-18,503712000.0
1362,19/12/2015,24.81,2015-12-19,503798400.0
1363,20/12/2015,24.83,2015-12-20,503884800.0
1364,21/12/2015,24.8,2015-12-21,503971200.0
1365,22/12/2015,24.77,2015-12-22,504057600.0
1366,23/12/2015,24.75,2015-12-23,504144000.0
1367,24/12/2015,24.78,2015-12-24,504230400.0
1368,25/12/2015,24.77,2015-12-25,504316800.0
1369,26/12/2015,24.77,2015-12-26,504403200.0
1370,27/12/2015,24.75,2015-12-27,504489600.0
1371,28/12/2015,24.76,2015-12-28,504576000.0
1372,29/12/2015,24.76,2015-12-29,504662400.0
1373,30/12/2015,24.76,2015-12-30,504748800.0
1374,31/12/2015,24.73,2015-12-31,504835200.0
1375,01/01/2016,24.72,2016-01-01,504921600.0
1376,02/01/2016,24.72,2016-01-02,505008000.0
1377,03/01/2016,24.71,2016-01-03,505094400.0
1378,04/01/2016,24.72,2016-01-04,505180800.0
1379,05/01/2016,24.73,2016-01-05,505267200.0
1380,06/01/2016,24.71,2016-01-06,505353600.0
1381,07/01/2016,24.69,2016-01-07,505440000.0
1382,08/01/2016,24.67,2016-01-08,505526400.0
1383,09/01/2016,24.68,2016-01-09,505612800.0
1384,10/01/2016,24.61,2016-01-10,505699200.0
1385,11/01/2016,24.54,2016-01-11,505785600.0
1386,12/01/2016,24.5,2016-01-12,505872000.0
1387,13/01/2016,24.48,2016-01-13,505958400.0
1388,14/01/2016,24.47,2016-01-14,506044800.0
1389,15/01/2016,24.45,2016-01-15,506131200.0
1390,16/01/2016,24.46,2016-01-16,506217600.0
1391,17/01/2016,24.48,2016-01-17,506304000.0
1392,18/01/2016,24.46,2016-01-18,506390400.0
1393,19/01/2016,24.46,2016-01-19,506476800.0
1394,20/01/2016,24.44,2016-01-20,506563200.0
1395,21/01/2016,24.45,2016-01-21,506649600.0
1396,22/01/2016,24.44,2016-01-22,506736000.0
1397,23/01/2016,24.43,2016-01-23,506822400.0
1398,24/01/2016,24.38,2016-01-24,506908800.0
1399,25/01/2016,24.37,2016-01-25,506995200.0
1400,26/01/2016,24.36,2016-01-26,507081600.0
1401,27/01/2016,24.35,2016-01-27,507168000.0
1402,28/01/2016,24.37,2016-01-28,507254400.0
1403,29/01/2016,24.38,2016-01-29,507340800.0
1404,30/01/2016,24.37,2016-01-30,507427200.0
1405,31/01/2016,24.37,2016-01-31,507513600.0
1406,01/02/2016,24.38,2016-02-01,507600000.0
1407,02/02/2016,24.39,2016-02-02,507686400.0
1408,03/02/2016,24.35,2016-02-03,507772800.0
1409,04/02/2016,24.37,2016-02-04,507859200.0
1410,05/02/2016,24.39,2016-02-05,507945600.0
1411,06/02/2016,24.41,2016-02-06,508032000.0
1412,07/02/2016,24.38,2016-02-07,508118400.0
1413,08/02/2016,24.38,2016-02-08,508204800.0
1414,09/02/2016,24.39,2016-02-09,508291200.0
1415,10/02/2016,24.39,2016-02-10,508377600.0
1416,11/02/2016,24.37,2016-02-11,508464000.0
1417,12/02/2016,24.37,2016-02-12,508550400.0
1418,13/02/2016,24.31,2016-02-13,508636800.0
1419,14/02/2016,24.3,2016-02-14,508723200.0
1420,15/02/2016,24.3,2016-02-15,508809600.0
1421,16/02/2016,24.3,2016-02-16,508896000.0
1422,17/02/2016,24.28,2016-02-17,508982400.0
1423,18/02/2016,24.27,2016-02-18,509068800.0
1424,19/02/2016,24.23,2016-02-19,509155200.0
1425,20/02/2016,24.24,2016-02-20,509241600.0
1426,21/02/2016,24.24,2016-02-21,509328000.0
1427,22/02/2016,24.15,2016-02-22,509414400.0
1428,23/02/2016,24.09,2016-02-23,509500800.0
1429,24/02/2016,23.91,2016-02-24,509587200.0
1430,25/02/2016,23.73,2016-02-25,509673600.0
1431,26/02/2016,23.73,2016-02-26,509760000.0
1432,27/02/2016,23.73,2016-02-27,509846400.0
1433,28/02/2016,23.78,2016-02-28,509932800.0
1434,29/02/2016,23.76,2016-02-29,510019200.0
1435,01/03/2016,23.74,2016-03-01,510105600.0
1436,02/03/2016,23.66,2016-03-02,510192000.0
1437,03/03/2016,23.61,2016-03-03,510278400.0
1438,04/03/2016,23.63,2016-03-04,510364800.0
1439,05/03/2016,23.63,2016-03-05,510451200.0
1440,06/03/2016,23.66,2016-03-06,510537600.0
1441,07/03/2016,23.66,2016-03-07,510624000.0
1442,08/03/2016,23.65,2016-03-08,510710400.0
1443,09/03/2016,23.65,2016-03-09,510796800.0
1444,10/03/2016,23.6,2016-03-10,510883200.0
1445,11/03/2016,23.6,2016-03-11,510969600.0
1446,12/03/2016,23.65,2016-03-12,511056000.0
1447,13/03/2016,23.67,2016-03-13,511142400.0
1448,14/03/2016,23.65,2016-03-14,511228800.0
1449,15/03/2016,23.65,2016-03-15,511315200.0
1450,16/03/2016,23.65,2016-03-16,511401600.0
1451,17/03/2016,23.65,2016-03-17,511488000.0
1452,18/03/2016,23.64,2016-03-18,511574400.0
1453,19/03/2016,23.64,2016-03-19,511660800.0
1454,20/03/2016,23.64,2016-03-20,511747200.0
1455,21/03/2016,23.62,2016-03-21,511833600.0
1456,22/03/2016,23.61,2016-03-22,511920000.0
1457,23/03/2016,23.58,2016-03-23,512006400.0
1458,24/03/2016,23.52,2016-03-24,512092800.0
1459,25/03/2016,23.42,2016-03-25,512179200.0
1460,26/03/2016,23.43,2016-03-26,512265600.0
1461,27/03/2016,23.47,2016-03-27,512352000.0
1462,28/03/2016,23.45,2016-03-28,512438400.0
1463,29/03/2016,23.45,2016-03-29,512524800.0
1464,30/03/2016,23.43,2016-03-30,512611200.0
1465,31/03/2016,23.43,2016-03-31,512697600.0
1466,01/04/2016,23.43,2016-04-01,512784000.0
1467,02/04/2016,23.41,2016-04-02,512870400.0
1468,03/04/2016,23.4,2016-04-03,512956800.0
1469,04/04/2016,23.43,2016-04-04,513043200.0
1470,05/04/2016,23.45,2016-04-05,513129600.0
1471,06/04/2016,23.44,2016-04-06,513216000.0
1472,07/04/2016,23.45,2016-04-07,513302400.0
1473,08/04/2016,23.46,2016-04-08,513388800.0
1474,09/04/2016,23.46,2016-04-09,513475200.0
1475,10/04/2016,23.44,2016-04-10,513561600.0
1476,11/04/2016,23.45,2016-04-11,513648000.0
1477,12/04/2016,23.44,2016-04-12,513734400.0
1478,13/04/2016,23.4,2016-04-13,513820800.0
1479,14/04/2016,23.39,2016-04-14,513907200.0
1480,15/04/2016,23.39,2016-04-15,513993600.0
1481,16/04/2016,23.38,2016-04-16,514080000.0
1482,17/04/2016,23.42,2016-04-17,514166400.0
1483,18/04/2016,23.41,2016-04-18,514252800.0
1484,19/04/2016,23.4,2016-04-19,514339200.0
1485,20/04/2016,23.38,2016-04-20,514425600.0
1486,21/04/2016,23.38,2016-04-21,514512000.0
1487,22/04/2016,23.37,2016-04-22,514598400.0
1488,23/04/2016,23.35,2016-04-23,514684800.0
1489,24/04/2016,23.35,2016-04-24,514771200.0
1490,25/04/2016,23.34,2016-04-25,514857600.0
1491,26/04/2016,23.34,2016-04-26,514944000.0
1492,27/04/2016,23.42,2016-04-27,515030400.0
1493,28/04/2016,23.41,2016-04-28,515116800.0
1494,29/04/2016,23.36,2016-04-29,515203200.0
1495,30/04/2016,23.34,2016-04-30,515289600.0
1496,01/05/2016,23.36,2016-05-01,515376000.0
1497,02/05/2016,23.37,2016-05-02,515462400.0
1498,03/05/2016,23.39,2016-05-03,515548800.0
1499,04/05/2016,23.41,2016-05-04,515635200.0
1500,05/05/2016,23.41,2016-05-05,515721600.0
1501,06/05/2016,23.42,2016-05-06,515808000.0
1502,07/05/2016,23.41,2016-05-07,515894400.0
1503,08/05/2016,23.37,2016-05-08,515980800.0
1504,09/05/2016,23.35,2016-05-09,516067200.0
1505,10/05/2016,23.34,2016-05-10,516153600.0
1506,11/05/2016,23.35,2016-05-11,516240000.0
1507,12/05/2016,23.35,2016-05-12,516326400.0
1508,13/05/2016,23.35,2016-05-13,516412800.0
1509,14/05/2016,23.36,2016-05-14,516499200.0
1510,15/05/2016,23.31,2016-05-15,516585600.0
1511,16/05/2016,23.31,2016-05-16,516672000.0
1512,17/05/2016,23.32,2016-05-17,516758400.0
1513,18/05/2016,23.34,2016-05-18,516844800.0
1514,19/05/2016,23.36,2016-05-19,516931200.0
1515,20/05/2016,23.36,2016-05-20,517017600.0
1516,21/05/2016,23.34,2016-05-21,517104000.0
1517,22/05/2016,23.32,2016-05-22,517190400.0
1518,23/05/2016,23.34,2016-05-23,517276800.0
1519,24/05/2016,23.35,2016-05-24,517363200.0
1520,25/05/2016,23.32,2016-05-25,517449600.0
1521,26/05/2016,23.29,2016-05-26,517536000.0
1522,27/05/2016,23.28,2016-05-27,517622400.0
1523,28/05/2016,23.3,2016-05-28,517708800.0
1524,29/05/2016,23.28,2016-05-29,517795200.0
1525,30/05/2016,23.25,2016-05-30,517881600.0
1526,31/05/2016,23.23,2016-05-31,517968000.0
1527,01/06/2016,23.19,2016-06-01,518054400.0
1528,02/06/2016,23.14,2016-06-02,518140800.0
1529,03/06/2016,23.12,2016-06-03,518227200.0
1530,04/06/2016,23.11,2016-06-04,518313600.0
1531,05/06/2016,23.07,2016-06-05,518400000.0
1532,06/06/2016,23.07,2016-06-06,518486400.0
1533,07/06/2016,23.09,2016-06-07,518572800.0
1534,08/06/2016,23.09,2016-06-08,518659200.0
1535,09/06/2016,23.09,2016-06-09,518745600.0
1536,10/06/2016,23.06,2016-06-10,518832000.0
1537,11/06/2016,23.07,2016-06-11,518918400.0
1538,12/06/2016,23.06,2016-06-12,519004800.0
1539,13/06/2016,23.05,2016-06-13,519091200.0
1540,14/06/2016,23.01,2016-06-14,519177600.0
1541,15/06/2016,22.98,2016-06-15,519264000.0
1542,16/06/2016,22.96,2016-06-16,519350400.0
1543,17/06/2016,22.93,2016-06-17,519436800.0
1544,18/06/2016,22.92,2016-06-18,519523200.0
1545,19/06/2016,22.93,2016-06-19,519609600.0
1546,20/06/2016,22.92,2016-06-20,519696000.0
1547,21/06/2016,22.94,2016-06-21,519782400.0
1548,22/06/2016,22.94,2016-06-22,519868800.0
1549,23/06/2016,22.93,2016-06-23,519955200.0
1550,24/06/2016,22.94,2016-06-24,520041600.0
1551,25/06/2016,22.95,2016-06-25,520128000.0
1552,26/06/2016,22.96,2016-06-26,520214400.0
1553,27/06/2016,22.98,2016-06-27,520300800.0
1554,28/06/2016,22.99,2016-06-28,520387200.0
1555,29/06/2016,22.98,2016-06-29,520473600.0
1556,30/06/2016,22.98,2016-06-30,520560000.0
1557,01/07/2016,22.99,2016-07-01,520646400.0
1558,02/07/2016,22.99,2016-07-02,520732800.0
1559,03/07/2016,22.99,2016-07-03,520819200.0
1560,04/07/2016,22.98,2016-07-04,520905600.0
1561,05/07/2016,22.98,2016-07-05,520992000.0
1562,06/07/2016,22.98,2016-07-06,521078400.0
1563,07/07/2016,23.0,2016-07-07,521164800.0
1564,08/07/2016,23.02,2016-07-08,521251200.0
1565,09/07/2016,22.98,2016-07-09,521337600.0
1566,10/07/2016,22.94,2016-07-10,521424000.0
1567,11/07/2016,22.92,2016-07-11,521510400.0
1568,12/07/2016,22.93,2016-07-12,521596800.0
1569,13/07/2016,22.92,2016-07-13,521683200.0
1570,14/07/2016,22.93,2016-07-14,521769600.0
1571,15/07/2016,22.93,2016-07-15,521856000.0
1572,16/07/2016,22.96,2016-07-16,521942400.0
1573,17/07/2016,23.01,2016-07-17,522028800.0
1574,18/07/2016,23.02,2016-07-18,522115200.0
1575,19/07/2016,23.0,2016-07-19,522201600.0
1576,20/07/2016,22.99,2016-07-20,522288000.0
1577,21/07/2016,22.99,2016-07-21,522374400.0
1578,22/07/2016,23.0,2016-07-22,522460800.0
1579,23/07/2016,23.0,2016-07-23,522547200.0
1580,24/07/2016,22.98,2016-07-24,522633600.0
1581,25/07/2016,22.97,2016-07-25,522720000.0
1582,26/07/2016,22.96,2016-07-26,522806400.0
1583,27/07/2016,22.97,2016-07-27,522892800.0
1584,28/07/2016,22.98,2016-07-28,522979200.0
1585,29/07/2016,22.98,2016-07-29,523065600.0
