# Processado em: 2025-03-09T18:31:51.667409
,data_da_medicao,niveldagua_m,date,tempo_s
534,09/02/2017,10.89,2017-02-09,539913600.0
535,10/02/2017,10.89,2017-02-10,540000000.0
536,11/02/2017,10.89,2017-02-11,540086400.0
537,12/02/2017,10.89,2017-02-12,540172800.0
538,13/02/2017,10.9,2017-02-13,540259200.0
539,14/02/2017,10.93,2017-02-14,540345600.0
540,15/02/2017,10.94,2017-02-15,540432000.0
541,16/02/2017,10.95,2017-02-16,540518400.0
542,17/02/2017,10.94,2017-02-17,540604800.0
543,18/02/2017,10.95,2017-02-18,540691200.0
544,19/02/2017,10.96,2017-02-19,540777600.0
545,20/02/2017,10.95,2017-02-20,540864000.0
546,21/02/2017,10.96,2017-02-21,540950400.0
547,22/02/2017,10.96,2017-02-22,541036800.0
548,23/02/2017,10.97,2017-02-23,541123200.0
549,24/02/2017,10.98,2017-02-24,541209600.0
550,25/02/2017,10.98,2017-02-25,541296000.0
551,26/02/2017,10.99,2017-02-26,541382400.0
552,27/02/2017,10.99,2017-02-27,541468800.0
553,28/02/2017,10.99,2017-02-28,541555200.0
554,01/03/2017,10.99,2017-03-01,541641600.0
555,02/03/2017,11.01,2017-03-02,541728000.0
556,03/03/2017,11.01,2017-03-03,541814400.0
557,04/03/2017,11.02,2017-03-04,541900800.0
558,05/03/2017,11.02,2017-03-05,541987200.0
559,06/03/2017,11.04,2017-03-06,542073600.0
560,07/03/2017,11.05,2017-03-07,542160000.0
561,08/03/2017,11.06,2017-03-08,542246400.0
562,09/03/2017,11.06,2017-03-09,542332800.0
563,10/03/2017,11.08,2017-03-10,542419200.0
564,11/03/2017,11.09,2017-03-11,542505600.0
565,12/03/2017,11.09,2017-03-12,542592000.0
566,13/03/2017,11.09,2017-03-13,542678400.0
567,14/03/2017,11.1,2017-03-14,542764800.0
568,15/03/2017,11.11,2017-03-15,542851200.0
569,16/03/2017,11.12,2017-03-16,542937600.0
570,17/03/2017,11.13,2017-03-17,543024000.0
571,18/03/2017,11.14,2017-03-18,543110400.0
572,19/03/2017,11.14,2017-03-19,543196800.0
573,20/03/2017,11.15,2017-03-20,543283200.0
574,21/03/2017,11.16,2017-03-21,543369600.0
575,22/03/2017,11.17,2017-03-22,543456000.0
576,23/03/2017,11.17,2017-03-23,543542400.0
577,24/03/2017,11.18,2017-03-24,543628800.0
578,25/03/2017,11.19,2017-03-25,543715200.0
579,26/03/2017,11.19,2017-03-26,543801600.0
580,27/03/2017,11.2,2017-03-27,543888000.0
581,28/03/2017,11.21,2017-03-28,543974400.0
582,29/03/2017,11.22,2017-03-29,544060800.0
583,30/03/2017,11.23,2017-03-30,544147200.0
584,31/03/2017,11.25,2017-03-31,544233600.0
585,01/04/2017,11.26,2017-04-01,544320000.0
586,02/04/2017,11.25,2017-04-02,544406400.0
587,03/04/2017,11.25,2017-04-03,544492800.0
588,04/04/2017,11.26,2017-04-04,544579200.0
589,05/04/2017,11.27,2017-04-05,544665600.0
590,06/04/2017,11.27,2017-04-06,544752000.0
591,07/04/2017,11.29,2017-04-07,544838400.0
592,08/04/2017,11.3,2017-04-08,544924800.0
593,09/04/2017,11.31,2017-04-09,545011200.0
594,10/04/2017,11.31,2017-04-10,545097600.0
595,11/04/2017,11.32,2017-04-11,545184000.0
596,12/04/2017,11.34,2017-04-12,545270400.0
597,13/04/2017,11.35,2017-04-13,545356800.0
598,14/04/2017,11.36,2017-04-14,545443200.0
599,15/04/2017,11.36,2017-04-15,545529600.0
600,16/04/2017,11.36,2017-04-16,545616000.0
601,17/04/2017,11.36,2017-04-17,545702400.0
602,18/04/2017,11.38,2017-04-18,545788800.0
603,19/04/2017,11.39,2017-04-19,545875200.0
604,20/04/2017,11.39,2017-04-20,545961600.0
605,21/04/2017,11.41,2017-04-21,546048000.0
606,22/04/2017,11.42,2017-04-22,546134400.0
607,23/04/2017,11.43,2017-04-23,546220800.0
608,24/04/2017,11.42,2017-04-24,546307200.0
609,25/04/2017,11.42,2017-04-25,546393600.0
610,26/04/2017,11.44,2017-04-26,546480000.0
611,27/04/2017,11.47,2017-04-27,546566400.0
612,28/04/2017,11.49,2017-04-28,546652800.0
613,29/04/2017,11.49,2017-04-29,546739200.0
614,30/04/2017,11.5,2017-04-30,546825600.0
615,01/05/2017,11.5,2017-05-01,546912000.0
616,02/05/2017,11.49,2017-05-02,546998400.0
617,03/05/2017,11.51,2017-05-03,547084800.0
618,04/05/2017,11.51,2017-05-04,547171200.0
619,05/05/2017,11.53,2017-05-05,547257600.0
620,06/05/2017,11.54,2017-05-06,547344000.0
621,07/05/2017,11.55,2017-05-07,547430400.0
622,08/05/2017,11.54,2017-05-08,547516800.0
623,09/05/2017,11.56,2017-05-09,547603200.0
624,10/05/2017,11.58,2017-05-10,547689600.0
625,11/05/2017,11.59,2017-05-11,547776000.0
626,12/05/2017,11.6,2017-05-12,547862400.0
627,13/05/2017,11.6,2017-05-13,547948800.0
628,14/05/2017,11.61,2017-05-14,548035200.0
629,15/05/2017,11.62,2017-05-15,548121600.0
630,16/05/2017,11.63,2017-05-16,548208000.0
631,17/05/2017,11.64,2017-05-17,548294400.0
632,18/05/2017,11.64,2017-05-18,548380800.0
633,19/05/2017,11.63,2017-05-19,548467200.0
634,20/05/2017,11.63,2017-05-20,548553600.0
635,21/05/2017,11.58,2017-05-21,548640000.0
636,22/05/2017,11.54,2017-05-22,548726400.0
637,23/05/2017,11.51,2017-05-23,548812800.0
638,24/05/2017,11.49,2017-05-24,548899200.0
639,25/05/2017,11.47,2017-05-25,548985600.0
640,26/05/2017,11.46,2017-05-26,549072000.0
641,27/05/2017,11.44,2017-05-27,549158400.0
642,28/05/2017,11.43,2017-05-28,549244800.0
643,29/05/2017,11.41,2017-05-29,549331200.0
644,30/05/2017,11.41,2017-05-30,549417600.0
645,31/05/2017,11.39,2017-05-31,549504000.0
646,01/06/2017,11.39,2017-06-01,549590400.0
647,02/06/2017,11.39,2017-06-02,549676800.0
648,03/06/2017,11.38,2017-06-03,549763200.0
649,04/06/2017,11.36,2017-06-04,549849600.0
650,05/06/2017,11.33,2017-06-05,549936000.0
651,06/06/2017,11.34,2017-06-06,550022400.0
652,07/06/2017,11.34,2017-06-07,550108800.0
653,08/06/2017,11.33,2017-06-08,550195200.0
654,09/06/2017,11.35,2017-06-09,550281600.0
655,10/06/2017,11.35,2017-06-10,550368000.0
656,11/06/2017,11.32,2017-06-11,550454400.0
657,12/06/2017,11.31,2017-06-12,550540800.0
658,13/06/2017,11.31,2017-06-13,550627200.0
659,14/06/2017,11.34,2017-06-14,550713600.0
660,15/06/2017,11.34,2017-06-15,550800000.0
661,16/06/2017,11.31,2017-06-16,550886400.0
662,17/06/2017,11.3,2017-06-17,550972800.0
663,18/06/2017,11.29,2017-06-18,551059200.0
664,19/06/2017,11.28,2017-06-19,551145600.0
665,20/06/2017,11.29,2017-06-20,551232000.0
666,21/06/2017,11.3,2017-06-21,551318400.0
667,22/06/2017,11.3,2017-06-22,551404800.0
668,23/06/2017,11.3,2017-06-23,551491200.0
669,24/06/2017,11.3,2017-06-24,551577600.0
670,25/06/2017,11.3,2017-06-25,551664000.0
671,26/06/2017,11.28,2017-06-26,551750400.0
672,27/06/2017,11.29,2017-06-27,551836800.0
673,28/06/2017,11.3,2017-06-28,551923200.0
674,29/06/2017,11.29,2017-06-29,552009600.0
675,30/06/2017,11.29,2017-06-30,552096000.0
676,01/07/2017,11.3,2017-07-01,552182400.0
677,02/07/2017,11.31,2017-07-02,552268800.0
678,03/07/2017,11.3,2017-07-03,552355200.0
679,04/07/2017,11.31,2017-07-04,552441600.0
680,05/07/2017,11.31,2017-07-05,552528000.0
681,06/07/2017,11.31,2017-07-06,552614400.0
682,07/07/2017,11.32,2017-07-07,552700800.0
683,08/07/2017,11.32,2017-07-08,552787200.0
684,09/07/2017,11.32,2017-07-09,552873600.0
685,10/07/2017,11.31,2017-07-10,552960000.0
686,11/07/2017,11.33,2017-07-11,553046400.0
687,12/07/2017,11.34,2017-07-12,553132800.0
688,13/07/2017,11.34,2017-07-13,553219200.0
689,14/07/2017,11.34,2017-07-14,553305600.0
690,15/07/2017,11.34,2017-07-15,553392000.0
691,16/07/2017,11.34,2017-07-16,553478400.0
692,17/07/2017,11.37,2017-07-17,553564800.0
693,18/07/2017,11.38,2017-07-18,553651200.0
694,19/07/2017,11.39,2017-07-19,553737600.0
695,20/07/2017,11.4,2017-07-20,553824000.0
696,21/07/2017,11.41,2017-07-21,553910400.0
697,22/07/2017,11.42,2017-07-22,553996800.0
698,23/07/2017,11.42,2017-07-23,554083200.0
699,24/07/2017,11.43,2017-07-24,554169600.0
700,25/07/2017,11.45,2017-07-25,554256000.0
701,26/07/2017,11.46,2017-07-26,554342400.0
702,27/07/2017,11.47,2017-07-27,554428800.0
703,28/07/2017,11.48,2017-07-28,554515200.0
704,29/07/2017,11.49,2017-07-29,554601600.0
705,30/07/2017,11.5,2017-07-30,554688000.0
706,31/07/2017,11.49,2017-07-31,554774400.0
707,01/08/2017,11.49,2017-08-01,554860800.0
708,02/08/2017,11.51,2017-08-02,554947200.0
709,03/08/2017,11.53,2017-08-03,555033600.0
710,04/08/2017,11.55,2017-08-04,555120000.0
711,05/08/2017,11.56,2017-08-05,555206400.0
712,06/08/2017,11.55,2017-08-06,555292800.0
713,07/08/2017,11.55,2017-08-07,555379200.0
714,08/08/2017,11.56,2017-08-08,555465600.0
715,09/08/2017,11.58,2017-08-09,555552000.0
716,10/08/2017,11.59,2017-08-10,555638400.0
717,11/08/2017,11.6,2017-08-11,555724800.0
718,12/08/2017,11.61,2017-08-12,555811200.0
719,13/08/2017,11.62,2017-08-13,555897600.0
720,14/08/2017,11.63,2017-08-14,555984000.0
721,15/08/2017,11.64,2017-08-15,556070400.0
722,16/08/2017,11.66,2017-08-16,556156800.0
723,17/08/2017,11.67,2017-08-17,556243200.0
724,18/08/2017,11.68,2017-08-18,556329600.0
725,19/08/2017,11.68,2017-08-19,556416000.0
726,20/08/2017,11.71,2017-08-20,556502400.0
727,21/08/2017,11.72,2017-08-21,556588800.0
728,22/08/2017,11.72,2017-08-22,556675200.0
729,23/08/2017,11.73,2017-08-23,556761600.0
730,24/08/2017,11.75,2017-08-24,556848000.0
731,25/08/2017,11.77,2017-08-25,556934400.0
732,26/08/2017,11.77,2017-08-26,557020800.0
733,27/08/2017,11.77,2017-08-27,557107200.0
734,28/08/2017,11.78,2017-08-28,557193600.0
735,29/08/2017,11.79,2017-08-29,557280000.0
736,30/08/2017,11.81,2017-08-30,557366400.0
737,31/08/2017,11.83,2017-08-31,557452800.0
738,01/09/2017,11.84,2017-09-01,557539200.0
739,02/09/2017,11.86,2017-09-02,557625600.0
740,03/09/2017,11.86,2017-09-03,557712000.0
741,04/09/2017,11.86,2017-09-04,557798400.0
742,05/09/2017,11.87,2017-09-05,557884800.0
743,06/09/2017,11.89,2017-09-06,557971200.0
744,07/09/2017,11.9,2017-09-07,558057600.0
745,08/09/2017,11.9,2017-09-08,558144000.0
746,09/09/2017,11.92,2017-09-09,558230400.0
747,10/09/2017,11.92,2017-09-10,558316800.0
748,11/09/2017,11.93,2017-09-11,558403200.0
749,12/09/2017,11.95,2017-09-12,558489600.0
750,13/09/2017,11.97,2017-09-13,558576000.0
751,14/09/2017,11.98,2017-09-14,558662400.0
752,15/09/2017,12.0,2017-09-15,558748800.0
753,16/09/2017,12.01,2017-09-16,558835200.0
754,17/09/2017,12.02,2017-09-17,558921600.0
755,18/09/2017,12.02,2017-09-18,559008000.0
756,19/09/2017,12.03,2017-09-19,559094400.0
757,20/09/2017,12.05,2017-09-20,559180800.0
758,21/09/2017,12.07,2017-09-21,559267200.0
759,22/09/2017,12.07,2017-09-22,559353600.0
760,23/09/2017,12.08,2017-09-23,559440000.0
761,24/09/2017,12.09,2017-09-24,559526400.0
762,25/09/2017,12.09,2017-09-25,559612800.0
763,26/09/2017,12.11,2017-09-26,559699200.0
764,27/09/2017,12.13,2017-09-27,559785600.0
765,28/09/2017,12.14,2017-09-28,559872000.0
766,29/09/2017,12.16,2017-09-29,559958400.0
767,30/09/2017,12.15,2017-09-30,560044800.0
768,01/10/2017,12.15,2017-10-01,560131200.0
769,02/10/2017,12.16,2017-10-02,560217600.0
770,03/10/2017,12.21,2017-10-03,560304000.0
771,04/10/2017,12.21,2017-10-04,560390400.0
772,05/10/2017,12.21,2017-10-05,560476800.0
773,06/10/2017,12.23,2017-10-06,560563200.0
774,07/10/2017,12.25,2017-10-07,560649600.0
775,08/10/2017,12.24,2017-10-08,560736000.0
776,09/10/2017,12.24,2017-10-09,560822400.0
777,10/10/2017,12.27,2017-10-10,560908800.0
778,11/10/2017,12.29,2017-10-11,560995200.0
779,12/10/2017,12.3,2017-10-12,561081600.0
780,13/10/2017,12.3,2017-10-13,561168000.0
781,14/10/2017,12.33,2017-10-14,561254400.0
782,15/10/2017,12.34,2017-10-15,561340800.0
783,16/10/2017,12.34,2017-10-16,561427200.0
784,17/10/2017,12.36,2017-10-17,561513600.0
785,18/10/2017,12.37,2017-10-18,561600000.0
786,19/10/2017,12.38,2017-10-19,561686400.0
787,20/10/2017,12.4,2017-10-20,561772800.0
788,21/10/2017,12.41,2017-10-21,561859200.0
789,22/10/2017,12.41,2017-10-22,561945600.0
790,23/10/2017,12.42,2017-10-23,562032000.0
791,24/10/2017,12.44,2017-10-24,562118400.0
792,25/10/2017,12.45,2017-10-25,562204800.0
793,26/10/2017,12.45,2017-10-26,562291200.0
794,27/10/2017,12.46,2017-10-27,562377600.0
795,28/10/2017,12.48,2017-10-28,562464000.0
796,29/10/2017,12.49,2017-10-29,562550400.0
797,30/10/2017,12.47,2017-10-30,562636800.0
798,31/10/2017,12.48,2017-10-31,562723200.0
799,01/11/2017,12.48,2017-11-01,562809600.0
800,02/11/2017,12.47,2017-11-02,562896000.0
801,03/11/2017,12.44,2017-11-03,562982400.0
802,04/11/2017,12.42,2017-11-04,563068800.0
803,05/11/2017,12.43,2017-11-05,563155200.0
804,06/11/2017,12.42,2017-11-06,563241600.0
805,07/11/2017,12.41,2017-11-07,563328000.0
806,08/11/2017,12.41,2017-11-08,563414400.0
807,09/11/2017,12.41,2017-11-09,563500800.0
808,10/11/2017,12.4,2017-11-10,563587200.0
809,11/11/2017,12.4,2017-11-11,563673600.0
810,12/11/2017,12.4,2017-11-12,563760000.0
811,13/11/2017,12.39,2017-11-13,563846400.0
812,14/11/2017,12.4,2017-11-14,563932800.0
813,15/11/2017,12.4,2017-11-15,564019200.0
814,16/11/2017,12.4,2017-11-16,564105600.0
815,17/11/2017,12.39,2017-11-17,564192000.0
816,18/11/2017,12.39,2017-11-18,564278400.0
817,19/11/2017,12.4,2017-11-19,564364800.0
818,20/11/2017,12.4,2017-11-20,564451200.0
819,21/11/2017,12.4,2017-11-21,564537600.0
820,22/11/2017,12.41,2017-11-22,564624000.0
821,23/11/2017,12.42,2017-11-23,564710400.0
822,24/11/2017,12.43,2017-11-24,564796800.0
823,25/11/2017,12.42,2017-11-25,564883200.0
824,26/11/2017,12.41,2017-11-26,564969600.0
825,27/11/2017,12.41,2017-11-27,565056000.0
826,28/11/2017,12.41,2017-11-28,565142400.0
827,29/11/2017,12.41,2017-11-29,565228800.0
828,30/11/2017,12.41,2017-11-30,565315200.0
829,01/12/2017,12.41,2017-12-01,565401600.0
830,02/12/2017,12.42,2017-12-02,565488000.0
831,03/12/2017,12.42,2017-12-03,565574400.0
832,04/12/2017,12.41,2017-12-04,565660800.0
833,05/12/2017,12.42,2017-12-05,565747200.0
834,06/12/2017,12.43,2017-12-06,565833600.0
835,07/12/2017,12.42,2017-12-07,565920000.0
836,08/12/2017,12.42,2017-12-08,566006400.0
837,09/12/2017,12.43,2017-12-09,566092800.0
838,10/12/2017,12.42,2017-12-10,566179200.0
839,11/12/2017,12.42,2017-12-11,566265600.0
840,12/12/2017,12.45,2017-12-12,566352000.0
841,13/12/2017,12.46,2017-12-13,566438400.0
842,14/12/2017,12.46,2017-12-14,566524800.0
843,15/12/2017,12.46,2017-12-15,566611200.0
844,16/12/2017,12.46,2017-12-16,566697600.0
845,17/12/2017,12.47,2017-12-17,566784000.0
846,18/12/2017,12.47,2017-12-18,566870400.0
847,19/12/2017,12.48,2017-12-19,566956800.0
848,20/12/2017,12.47,2017-12-20,567043200.0
849,21/12/2017,12.46,2017-12-21,567129600.0
850,22/12/2017,12.47,2017-12-22,567216000.0
851,23/12/2017,12.47,2017-12-23,567302400.0
852,24/12/2017,12.46,2017-12-24,567388800.0
853,25/12/2017,12.47,2017-12-25,567475200.0
854,26/12/2017,12.47,2017-12-26,567561600.0
855,27/12/2017,12.46,2017-12-27,567648000.0
856,28/12/2017,12.45,2017-12-28,567734400.0
857,29/12/2017,12.43,2017-12-29,567820800.0
858,30/12/2017,12.42,2017-12-30,567907200.0
859,31/12/2017,12.41,2017-12-31,567993600.0
860,01/01/2018,12.4,2018-01-01,568080000.0
861,02/01/2018,12.37,2018-01-02,568166400.0
862,03/01/2018,12.36,2018-01-03,568252800.0
863,04/01/2018,12.37,2018-01-04,568339200.0
864,05/01/2018,12.35,2018-01-05,568425600.0
865,06/01/2018,12.33,2018-01-06,568512000.0
866,07/01/2018,12.3,2018-01-07,568598400.0
867,08/01/2018,12.28,2018-01-08,568684800.0
868,09/01/2018,12.26,2018-01-09,568771200.0
869,10/01/2018,12.24,2018-01-10,568857600.0
870,11/01/2018,12.21,2018-01-11,568944000.0
871,12/01/2018,12.18,2018-01-12,569030400.0
872,13/01/2018,12.15,2018-01-13,569116800.0
873,14/01/2018,12.12,2018-01-14,569203200.0
874,15/01/2018,12.09,2018-01-15,569289600.0
875,16/01/2018,12.08,2018-01-16,569376000.0
876,17/01/2018,12.06,2018-01-17,569462400.0
877,18/01/2018,12.04,2018-01-18,569548800.0
878,19/01/2018,12.03,2018-01-19,569635200.0
879,20/01/2018,12.0,2018-01-20,569721600.0
880,21/01/2018,11.97,2018-01-21,569808000.0
881,22/01/2018,11.94,2018-01-22,569894400.0
882,23/01/2018,11.93,2018-01-23,569980800.0
883,24/01/2018,11.92,2018-01-24,570067200.0
884,25/01/2018,11.91,2018-01-25,570153600.0
885,26/01/2018,11.9,2018-01-26,570240000.0
886,27/01/2018,11.89,2018-01-27,570326400.0
887,28/01/2018,11.86,2018-01-28,570412800.0
888,29/01/2018,11.83,2018-01-29,570499200.0
889,30/01/2018,11.82,2018-01-30,570585600.0
890,31/01/2018,11.83,2018-01-31,570672000.0
891,01/02/2018,11.82,2018-02-01,570758400.0
892,02/02/2018,11.81,2018-02-02,570844800.0
893,03/02/2018,11.8,2018-02-03,570931200.0
894,04/02/2018,11.8,2018-02-04,571017600.0
895,05/02/2018,11.78,2018-02-05,571104000.0
896,06/02/2018,11.77,2018-02-06,571190400.0
897,07/02/2018,11.77,2018-02-07,571276800.0
898,08/02/2018,11.77,2018-02-08,571363200.0
899,09/02/2018,11.77,2018-02-09,571449600.0
900,10/02/2018,11.75,2018-02-10,571536000.0
901,11/02/2018,11.74,2018-02-11,571622400.0
902,12/02/2018,11.74,2018-02-12,571708800.0
903,13/02/2018,11.73,2018-02-13,571795200.0
904,14/02/2018,11.74,2018-02-14,571881600.0
905,15/02/2018,11.74,2018-02-15,571968000.0
906,16/02/2018,11.73,2018-02-16,572054400.0
907,17/02/2018,11.72,2018-02-17,572140800.0
908,18/02/2018,11.71,2018-02-18,572227200.0
909,19/02/2018,11.66,2018-02-19,572313600.0
910,20/02/2018,11.65,2018-02-20,572400000.0
911,21/02/2018,11.66,2018-02-21,572486400.0
912,22/02/2018,11.64,2018-02-22,572572800.0
913,23/02/2018,11.62,2018-02-23,572659200.0
914,24/02/2018,11.61,2018-02-24,572745600.0
915,25/02/2018,11.59,2018-02-25,572832000.0
916,26/02/2018,11.56,2018-02-26,572918400.0
917,27/02/2018,11.55,2018-02-27,573004800.0
918,28/02/2018,11.53,2018-02-28,573091200.0
919,01/03/2018,11.53,2018-03-01,573177600.0
920,02/03/2018,11.52,2018-03-02,573264000.0
921,03/03/2018,11.5,2018-03-03,573350400.0
922,04/03/2018,11.48,2018-03-04,573436800.0
923,05/03/2018,11.46,2018-03-05,573523200.0
924,06/03/2018,11.46,2018-03-06,573609600.0
925,07/03/2018,11.44,2018-03-07,573696000.0
926,08/03/2018,11.44,2018-03-08,573782400.0
927,09/03/2018,11.43,2018-03-09,573868800.0
928,10/03/2018,11.41,2018-03-10,573955200.0
929,11/03/2018,11.4,2018-03-11,574041600.0
930,12/03/2018,11.38,2018-03-12,574128000.0
931,13/03/2018,11.38,2018-03-13,574214400.0
932,14/03/2018,11.39,2018-03-14,574300800.0
933,15/03/2018,11.38,2018-03-15,574387200.0
934,16/03/2018,11.37,2018-03-16,574473600.0
935,17/03/2018,11.37,2018-03-17,574560000.0
936,18/03/2018,11.35,2018-03-18,574646400.0
937,19/03/2018,11.34,2018-03-19,574732800.0
938,20/03/2018,11.34,2018-03-20,574819200.0
939,21/03/2018,11.35,2018-03-21,574905600.0
940,22/03/2018,11.34,2018-03-22,574992000.0
941,23/03/2018,11.33,2018-03-23,575078400.0
942,24/03/2018,11.33,2018-03-24,575164800.0
943,25/03/2018,11.32,2018-03-25,575251200.0
944,26/03/2018,11.3,2018-03-26,575337600.0
945,27/03/2018,11.3,2018-03-27,575424000.0
946,28/03/2018,11.3,2018-03-28,575510400.0
947,29/03/2018,11.3,2018-03-29,575596800.0
948,30/03/2018,11.29,2018-03-30,575683200.0
949,31/03/2018,11.27,2018-03-31,575769600.0
950,01/04/2018,11.24,2018-04-01,575856000.0
951,02/04/2018,11.23,2018-04-02,575942400.0
952,03/04/2018,11.22,2018-04-03,576028800.0
953,04/04/2018,11.22,2018-04-04,576115200.0
954,05/04/2018,11.21,2018-04-05,576201600.0
955,06/04/2018,11.2,2018-04-06,576288000.0
956,07/04/2018,11.19,2018-04-07,576374400.0
957,08/04/2018,11.18,2018-04-08,576460800.0
958,09/04/2018,11.15,2018-04-09,576547200.0
959,10/04/2018,11.14,2018-04-10,576633600.0
960,11/04/2018,11.13,2018-04-11,576720000.0
961,12/04/2018,11.13,2018-04-12,576806400.0
962,13/04/2018,11.12,2018-04-13,576892800.0
963,14/04/2018,11.12,2018-04-14,576979200.0
964,15/04/2018,11.11,2018-04-15,577065600.0
965,16/04/2018,11.09,2018-04-16,577152000.0
966,17/04/2018,11.09,2018-04-17,577238400.0
967,18/04/2018,11.09,2018-04-18,577324800.0
968,19/04/2018,11.09,2018-04-19,577411200.0
969,20/04/2018,11.08,2018-04-20,577497600.0
970,21/04/2018,11.08,2018-04-21,577584000.0
971,22/04/2018,11.07,2018-04-22,577670400.0
972,23/04/2018,11.06,2018-04-23,577756800.0
973,24/04/2018,11.07,2018-04-24,577843200.0
974,25/04/2018,11.07,2018-04-25,577929600.0
975,26/04/2018,11.08,2018-04-26,578016000.0
976,27/04/2018,11.08,2018-04-27,578102400.0
977,28/04/2018,11.08,2018-04-28,578188800.0
978,29/04/2018,11.08,2018-04-29,578275200.0
979,30/04/2018,11.08,2018-04-30,578361600.0
980,01/05/2018,11.08,2018-05-01,578448000.0
981,02/05/2018,11.08,2018-05-02,578534400.0
982,03/05/2018,11.09,2018-05-03,578620800.0
983,04/05/2018,11.1,2018-05-04,578707200.0
984,05/05/2018,11.11,2018-05-05,578793600.0
985,06/05/2018,11.12,2018-05-06,578880000.0
986,07/05/2018,11.12,2018-05-07,578966400.0
987,08/05/2018,11.13,2018-05-08,579052800.0
988,09/05/2018,11.13,2018-05-09,579139200.0
989,10/05/2018,11.14,2018-05-10,579225600.0
990,11/05/2018,11.15,2018-05-11,579312000.0
991,12/05/2018,11.16,2018-05-12,579398400.0
992,13/05/2018,11.16,2018-05-13,579484800.0
993,14/05/2018,11.16,2018-05-14,579571200.0
994,15/05/2018,11.17,2018-05-15,579657600.0
995,16/05/2018,11.19,2018-05-16,579744000.0
996,17/05/2018,11.2,2018-05-17,579830400.0
997,18/05/2018,11.21,2018-05-18,579916800.0
998,19/05/2018,11.23,2018-05-19,580003200.0
999,20/05/2018,11.24,2018-05-20,580089600.0
1000,21/05/2018,11.24,2018-05-21,580176000.0
1001,22/05/2018,11.26,2018-05-22,580262400.0
1002,23/05/2018,11.28,2018-05-23,580348800.0
1003,24/05/2018,11.29,2018-05-24,580435200.0
1004,25/05/2018,11.29,2018-05-25,580521600.0
1005,26/05/2018,11.3,2018-05-26,580608000.0
1006,27/05/2018,11.3,2018-05-27,580694400.0
1007,28/05/2018,11.31,2018-05-28,580780800.0
1008,29/05/2018,11.32,2018-05-29,580867200.0
1009,30/05/2018,11.32,2018-05-30,580953600.0
1010,31/05/2018,11.32,2018-05-31,581040000.0
1011,01/06/2018,11.33,2018-06-01,581126400.0
1012,02/06/2018,11.36,2018-06-02,581212800.0
1013,03/06/2018,11.39,2018-06-03,581299200.0
1014,04/06/2018,11.39,2018-06-04,581385600.0
1015,05/06/2018,11.4,2018-06-05,581472000.0
1016,06/06/2018,11.41,2018-06-06,581558400.0
1017,07/06/2018,11.43,2018-06-07,581644800.0
1018,08/06/2018,11.45,2018-06-08,581731200.0
1019,09/06/2018,11.45,2018-06-09,581817600.0
1020,10/06/2018,11.45,2018-06-10,581904000.0
1021,11/06/2018,11.45,2018-06-11,581990400.0
1022,12/06/2018,11.48,2018-06-12,582076800.0
1023,13/06/2018,11.52,2018-06-13,582163200.0
1024,14/06/2018,11.53,2018-06-14,582249600.0
1025,15/06/2018,11.55,2018-06-15,582336000.0
1026,16/06/2018,11.56,2018-06-16,582422400.0
1027,17/06/2018,11.57,2018-06-17,582508800.0
1028,18/06/2018,11.57,2018-06-18,582595200.0
1029,19/06/2018,11.58,2018-06-19,582681600.0
1030,20/06/2018,11.59,2018-06-20,582768000.0
1031,21/06/2018,11.6,2018-06-21,582854400.0
1032,22/06/2018,11.61,2018-06-22,582940800.0
1033,23/06/2018,11.61,2018-06-23,583027200.0
1034,24/06/2018,11.62,2018-06-24,583113600.0
1035,25/06/2018,11.62,2018-06-25,583200000.0
1036,26/06/2018,11.64,2018-06-26,583286400.0
1037,27/06/2018,11.66,2018-06-27,583372800.0
1038,28/06/2018,11.68,2018-06-28,583459200.0
1039,29/06/2018,11.68,2018-06-29,583545600.0
1040,30/06/2018,11.7,2018-06-30,583632000.0
1041,01/07/2018,11.72,2018-07-01,583718400.0
1042,02/07/2018,11.72,2018-07-02,583804800.0
1043,03/07/2018,11.74,2018-07-03,583891200.0
1044,04/07/2018,11.75,2018-07-04,583977600.0
1045,05/07/2018,11.77,2018-07-05,584064000.0
1046,06/07/2018,11.79,2018-07-06,584150400.0
1047,07/07/2018,11.8,2018-07-07,584236800.0
1048,08/07/2018,11.81,2018-07-08,584323200.0
1049,09/07/2018,11.84,2018-07-09,584409600.0
1050,10/07/2018,11.85,2018-07-10,584496000.0
1051,11/07/2018,11.86,2018-07-11,584582400.0
1052,12/07/2018,11.86,2018-07-12,584668800.0
1053,13/07/2018,11.87,2018-07-13,584755200.0
1054,14/07/2018,11.88,2018-07-14,584841600.0
1055,15/07/2018,11.89,2018-07-15,584928000.0
1056,16/07/2018,11.91,2018-07-16,585014400.0
1057,17/07/2018,11.92,2018-07-17,585100800.0
1058,18/07/2018,11.93,2018-07-18,585187200.0
1059,19/07/2018,11.95,2018-07-19,585273600.0
1060,20/07/2018,11.96,2018-07-20,585360000.0
1061,21/07/2018,11.99,2018-07-21,585446400.0
1062,22/07/2018,11.99,2018-07-22,585532800.0
1063,23/07/2018,12.01,2018-07-23,585619200.0
1064,24/07/2018,12.03,2018-07-24,585705600.0
1065,25/07/2018,12.05,2018-07-25,585792000.0
1066,26/07/2018,12.05,2018-07-26,585878400.0
1067,27/07/2018,12.07,2018-07-27,585964800.0
