
Id Ponto:;3500026833
Consulta em:;06/09/2024 14:46:20
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
58;31/01/2011;18:00;7,36;;N;
59;01/02/2011;22:00;7,46;;N;
60;02/02/2011;16:00;7,39;;N;
61;03/02/2011;10:00;7,38;;N;
62;04/02/2011;22:00;7,36;;N;
63;05/02/2011;19:00;7,37;;N;
64;06/02/2011;16:00;7,36;;N;
65;07/02/2011;18:00;7,35;;N;
66;08/02/2011;15:00;7,26;;N;
67;09/02/2011;16:00;7,21;;N;
68;10/02/2011;13:00;7,16;;N;
69;11/02/2011;02:00;7,20;;N;
70;12/02/2011;03:00;7,07;;N;
71;13/02/2011;14:00;6,95;;N;
72;14/02/2011;14:00;6,88;;N;
73;15/02/2011;09:00;6,86;;N;
74;16/02/2011;19:00;6,79;;N;
75;17/02/2011;00:00;6,78;;N;
76;18/02/2011;16:00;6,77;;N;
77;19/02/2011;18:00;6,78;;N;
78;20/02/2011;23:00;6,76;;N;
79;21/02/2011;00:00;6,77;;N;
80;22/02/2011;10:00;6,74;;N;
81;23/02/2011;11:00;6,72;;N;
82;24/02/2011;16:00;6,71;;N;
83;25/02/2011;14:00;6,72;;N;
84;26/02/2011;16:00;6,72;;N;
85;27/02/2011;21:00;6,69;;N;
86;28/02/2011;10:00;6,66;;N;
87;01/03/2011;13:00;6,69;;N;
88;02/03/2011;14:00;6,69;;N;
89;03/03/2011;18:00;6,67;;N;
90;04/03/2011;11:00;6,68;;N;
91;05/03/2011;01:00;6,71;;N;
92;06/03/2011;13:00;6,72;;N;
93;07/03/2011;15:00;6,72;;N;
94;08/03/2011;19:00;6,73;;N;
95;09/03/2011;15:00;6,70;;N;
96;10/03/2011;14:00;6,67;;N;
97;11/03/2011;01:00;6,67;;N;
98;12/03/2011;18:00;6,67;;N;
99;13/03/2011;20:00;6,60;;N;
100;14/03/2011;16:00;6,60;;N;
101;15/03/2011;11:00;6,62;;N;
102;16/03/2011;14:00;6,64;;N;
103;17/03/2011;23:00;6,67;;N;
104;18/03/2011;18:00;6,71;;N;
105;19/03/2011;19:00;6,71;;N;
106;20/03/2011;20:00;6,69;;N;
107;21/03/2011;20:00;6,69;;N;
108;22/03/2011;07:00;6,67;;N;
109;23/03/2011;21:00;6,70;;N;
110;24/03/2011;16:00;6,72;;N;
111;25/03/2011;21:00;6,72;;N;
112;26/03/2011;17:00;6,70;;N;
113;27/03/2011;18:00;6,68;;N;
114;28/03/2011;21:00;6,71;;N;
115;29/03/2011;17:00;6,64;;N;
116;30/03/2011;07:00;6,69;;N;
117;31/03/2011;15:00;6,70;;N;
118;01/04/2011;10:00;6,75;;N;
119;02/04/2011;15:00;6,66;;N;
120;03/04/2011;16:00;6,65;;N;
121;04/04/2011;23:00;6,67;;N;
122;05/04/2011;19:00;6,68;;N;
123;06/04/2011;13:00;6,75;;N;
124;07/04/2011;22:00;6,77;;N;
125;08/04/2011;10:00;6,80;;N;
126;09/04/2011;10:00;6,81;;N;
127;10/04/2011;20:00;6,76;;N;
128;11/04/2011;15:00;6,74;;N;
129;12/04/2011;01:00;6,69;;N;
130;13/04/2011;23:00;6,59;;N;
131;14/04/2011;16:00;6,60;;N;
132;15/04/2011;10:00;6,61;;N;
133;16/04/2011;18:00;6,59;;N;
134;17/04/2011;15:00;6,57;;N;
135;18/04/2011;14:00;6,60;;N;
136;19/04/2011;22:00;6,69;;N;
137;20/04/2011;18:00;6,65;;N;
138;21/04/2011;14:00;6,62;;N;
139;22/04/2011;13:00;6,62;;N;
140;23/04/2011;14:00;6,66;;N;
141;24/04/2011;14:00;6,67;;N;
142;25/04/2011;09:00;6,64;;N;
143;26/04/2011;12:00;6,61;;N;
144;27/04/2011;00:00;6,62;;N;
145;28/04/2011;15:00;6,61;;N;
146;29/04/2011;15:00;6,60;;N;
147;30/04/2011;14:00;6,56;;N;
148;01/05/2011;17:00;6,55;;N;
149;02/05/2011;16:00;6,56;;N;
150;03/05/2011;16:00;6,58;;N;
151;04/05/2011;02:00;6,57;;N;
152;05/05/2011;18:00;6,55;;N;
153;06/05/2011;23:00;6,56;;N;
154;07/05/2011;21:00;6,61;;N;
155;08/05/2011;19:00;6,55;;N;
156;09/05/2011;19:00;6,62;;N;
157;10/05/2011;18:00;6,62;;N;
158;11/05/2011;08:00;6,62;;N;
159;12/05/2011;08:00;6,62;;N;
160;13/05/2011;16:00;6,64;;N;
161;14/05/2011;20:00;6,63;;N;
162;15/05/2011;05:00;6,60;;N;
163;16/05/2011;20:00;6,61;;N;
164;17/05/2011;08:00;6,60;;N;
165;18/05/2011;22:00;6,60;;N;
166;19/05/2011;21:00;6,60;;N;
167;20/05/2011;11:00;6,65;;N;
168;21/05/2011;00:00;6,62;;N;
169;22/05/2011;03:00;6,55;;N;
170;23/05/2011;10:00;6,55;;N;
171;24/05/2011;23:00;6,54;;N;
172;25/05/2011;23:00;6,55;;N;
173;26/05/2011;11:00;6,57;;N;
174;27/05/2011;11:00;6,69;;N;
175;28/05/2011;10:00;6,73;;N;
176;29/05/2011;09:00;6,74;;N;
177;30/05/2011;16:00;6,71;;N;
178;31/05/2011;21:00;6,68;;N;
179;01/06/2011;23:00;6,73;;N;
180;02/06/2011;00:00;6,71;;N;
181;03/06/2011;11:00;6,75;;N;
182;04/06/2011;01:00;6,75;;N;
183;05/06/2011;15:00;6,69;;N;
184;06/06/2011;23:00;6,72;;N;
185;07/06/2011;02:00;6,70;;N;
186;08/06/2011;08:00;6,69;;N;
187;09/06/2011;08:00;6,65;;N;
188;10/06/2011;11:00;6,63;;N;
189;11/06/2011;09:00;6,64;;N;
190;12/06/2011;15:00;6,65;;N;
191;13/06/2011;21:00;6,68;;N;
192;14/06/2011;17:00;6,68;;N;
193;15/06/2011;06:00;6,68;;N;
194;16/06/2011;10:00;6,73;;N;
195;17/06/2011;13:00;6,78;;N;
196;18/06/2011;03:00;6,76;;N;
197;19/06/2011;05:00;6,67;;N;
198;20/06/2011;22:00;6,75;;N;
199;21/06/2011;01:00;6,73;;N;
200;22/06/2011;21:00;6,65;;N;
201;23/06/2011;13:00;6,64;;N;
202;24/06/2011;06:00;6,63;;N;
203;25/06/2011;01:00;6,63;;N;
204;26/06/2011;16:00;6,61;;N;
205;27/06/2011;06:00;6,65;;N;
206;28/06/2011;01:00;6,65;;N;
207;29/06/2011;00:00;6,61;;N;
208;30/06/2011;13:00;6,47;;N;
209;01/07/2011;05:00;6,50;;N;
210;02/07/2011;23:00;6,45;;N;
211;03/07/2011;05:00;6,44;;N;
212;04/07/2011;15:00;6,51;;N;
213;05/07/2011;15:00;6,51;;N;
214;06/07/2011;12:00;6,43;;N;
215;07/07/2011;22:00;6,41;;N;
216;08/07/2011;04:00;6,40;;N;
217;09/07/2011;23:00;6,38;;N;
218;10/07/2011;03:00;6,43;;N;
219;11/07/2011;15:00;6,46;;N;
220;12/07/2011;15:00;6,48;;N;
221;13/07/2011;06:00;6,54;;N;
222;14/07/2011;22:00;6,55;;N;
223;15/07/2011;21:00;6,56;;N;
224;16/07/2011;00:00;6,56;;N;
225;17/07/2011;01:00;6,51;;N;
226;18/07/2011;02:00;6,51;;N;
227;19/07/2011;10:00;6,43;;N;
228;20/07/2011;08:00;6,38;;N;
229;21/07/2011;17:00;6,37;;N;
230;22/07/2011;13:00;6,38;;N;
231;23/07/2011;05:00;6,36;;N;
232;24/07/2011;12:00;6,35;;N;
233;25/07/2011;03:00;6,31;;N;
234;26/07/2011;18:00;6,36;;N;
235;27/07/2011;03:00;6,37;;N;
236;28/07/2011;02:00;6,35;;N;
237;29/07/2011;17:00;6,39;;N;
238;30/07/2011;02:00;6,41;;N;
239;31/07/2011;13:00;6,31;;N;
240;01/08/2011;19:00;6,28;;N;
241;02/08/2011;15:00;6,29;;N;
242;03/08/2011;19:00;6,32;;N;
243;04/08/2011;07:00;6,33;;N;
244;05/08/2011;04:00;6,29;;N;
245;06/08/2011;05:00;6,28;;N;
246;07/08/2011;22:00;6,27;;N;
247;08/08/2011;07:00;6,40;;N;
248;09/08/2011;01:00;6,42;;N;
249;10/08/2011;03:00;6,39;;N;
250;11/08/2011;02:00;6,40;;N;
251;12/08/2011;12:00;6,45;;N;
252;13/08/2011;19:00;6,47;;N;
253;14/08/2011;16:00;6,49;;N;
254;15/08/2011;07:00;6,54;;N;
255;16/08/2011;06:00;6,54;;N;
256;17/08/2011;14:00;6,53;;N;
257;18/08/2011;14:00;6,46;;N;
258;19/08/2011;16:00;6,40;;N;
259;20/08/2011;22:00;6,40;;N;
260;21/08/2011;16:00;6,45;;N;
261;22/08/2011;15:00;6,45;;N;
262;23/08/2011;16:00;6,45;;N;
263;24/08/2011;02:00;6,43;;N;
264;25/08/2011;07:00;6,49;;N;
265;26/08/2011;00:00;6,50;;N;
266;27/08/2011;02:00;6,43;;N;
267;28/08/2011;16:00;6,48;;N;
268;29/08/2011;18:00;6,49;;N;
269;30/08/2011;10:00;6,53;;N;
270;31/08/2011;12:00;6,47;;N;
271;01/09/2011;03:00;6,48;;N;
272;02/09/2011;15:00;6,47;;N;
273;03/09/2011;14:00;6,52;;N;
274;04/09/2011;00:00;6,49;;N;
275;05/09/2011;22:00;6,50;;N;
276;06/09/2011;13:00;6,49;;N;
277;07/09/2011;14:00;6,53;;N;
278;08/09/2011;00:00;6,50;;N;
279;09/09/2011;06:00;6,41;;N;
280;10/09/2011;08:00;6,38;;N;
281;11/09/2011;23:00;6,45;;N;
282;12/09/2011;07:00;6,52;;N;
283;13/09/2011;00:00;6,54;;N;
284;14/09/2011;06:00;6,54;;N;
285;15/09/2011;15:00;6,56;;N;
286;16/09/2011;01:00;6,54;;N;
287;17/09/2011;14:00;6,44;;N;
288;18/09/2011;15:00;6,52;;N;
289;19/09/2011;15:00;6,48;;N;
290;20/09/2011;06:00;6,53;;N;
291;21/09/2011;13:00;6,53;;N;
292;22/09/2011;11:00;6,55;;N;
293;23/09/2011;02:00;6,55;;N;
294;24/09/2011;23:00;6,45;;N;
295;25/09/2011;03:00;6,50;;N;
296;26/09/2011;13:00;6,53;;N;
297;27/09/2011;21:00;6,58;;N;
298;28/09/2011;17:00;6,59;;N;
299;29/09/2011;00:00;6,58;;N;
300;30/09/2011;02:00;6,52;;N;
301;01/10/2011;12:00;6,56;;N;
302;02/10/2011;12:00;6,50;;N;
303;03/10/2011;22:00;6,54;;N;
304;04/10/2011;02:00;6,55;;N;
305;05/10/2011;02:00;6,54;;N;
306;06/10/2011;05:00;6,56;;N;
307;07/10/2011;00:00;6,58;;N;
308;08/10/2011;17:00;6,59;;N;
309;09/10/2011;13:00;6,55;;N;
310;10/10/2011;12:00;6,41;;N;
311;11/10/2011;03:00;6,45;;N;
312;12/10/2011;04:00;6,40;;N;
313;13/10/2011;22:00;6,34;;N;
314;14/10/2011;07:00;6,34;;N;
315;15/10/2011;22:00;6,33;;N;
316;16/10/2011;05:00;6,32;;N;
317;17/10/2011;17:00;6,33;;N;
318;18/10/2011;22:00;6,35;;N;
319;19/10/2011;02:00;6,35;;N;
320;20/10/2011;12:00;6,34;;N;
321;21/10/2011;04:00;6,33;;N;
322;22/10/2011;13:00;6,34;;N;
323;23/10/2011;22:00;6,35;;N;
324;24/10/2011;02:00;6,37;;N;
325;25/10/2011;01:00;6,37;;N;
326;26/10/2011;14:00;6,32;;N;
327;27/10/2011;06:00;6,30;;N;
328;28/10/2011;06:00;6,29;;N;
329;29/10/2011;00:00;6,29;;N;
330;30/10/2011;13:00;6,29;;N;
331;31/10/2011;21:00;6,27;;N;
332;01/11/2011;16:00;6,34;;N;
333;02/11/2011;03:00;6,35;;N;
334;03/11/2011;15:00;6,32;;N;
335;04/11/2011;12:00;6,24;;N;
336;05/11/2011;16:00;6,28;;N;
337;06/11/2011;17:00;6,30;;N;
338;07/11/2011;15:00;6,30;;N;
339;08/11/2011;16:00;6,36;;N;
340;09/11/2011;00:00;6,36;;N;
341;10/11/2011;16:00;6,32;;N;
342;11/11/2011;15:00;6,33;;N;
343;12/11/2011;19:00;6,39;;N;
344;13/11/2011;01:00;6,38;;N;
345;14/11/2011;12:00;6,26;;N;
346;15/11/2011;06:00;6,20;;N;
347;16/11/2011;17:00;6,28;;N;
348;17/11/2011;12:00;6,23;;N;
349;18/11/2011;00:00;6,21;;N;
350;19/11/2011;23:00;6,21;;N;
351;20/11/2011;01:00;6,19;;N;
352;21/11/2011;00:00;6,18;;N;
353;22/11/2011;20:00;6,20;;N;
354;23/11/2011;02:00;6,19;;N;
355;24/11/2011;14:00;6,19;;N;
356;25/11/2011;06:00;6,19;;N;
357;26/11/2011;04:00;6,19;;N;
358;27/11/2011;04:00;6,20;;N;
359;28/11/2011;17:00;6,32;;N;
360;29/11/2011;13:00;6,35;;N;
361;30/11/2011;19:00;6,33;;N;
362;01/12/2011;04:00;6,37;;N;
363;02/12/2011;16:00;6,37;;N;
364;03/12/2011;02:00;6,37;;N;
365;04/12/2011;03:00;6,34;;N;
366;05/12/2011;03:00;6,35;;N;
367;06/12/2011;12:00;6,29;;N;
368;07/12/2011;03:00;6,31;;N;
369;08/12/2011;15:00;6,32;;N;
370;09/12/2011;15:00;6,33;;N;
371;10/12/2011;14:00;6,32;;N;
372;11/12/2011;02:00;6,33;;N;
373;12/12/2011;14:00;6,28;;N;
374;13/12/2011;04:00;6,26;;N;
375;14/12/2011;06:00;6,26;;N;
376;15/12/2011;23:00;6,35;;N;
377;16/12/2011;12:00;6,30;;N;
378;17/12/2011;11:00;6,32;;N;
379;18/12/2011;10:00;6,44;;N;
380;19/12/2011;13:00;6,48;;N;
381;20/12/2011;03:00;6,48;;N;
382;21/12/2011;19:00;6,47;;N;
383;22/12/2011;13:00;6,48;;N;
384;23/12/2011;02:00;6,46;;N;
385;24/12/2011;23:00;6,52;;N;
386;25/12/2011;01:00;6,53;;N;
387;26/12/2011;20:00;6,51;;N;
388;27/12/2011;14:00;6,53;;N;
389;28/12/2011;15:00;6,51;;N;
390;29/12/2011;23:00;6,53;;N;
391;30/12/2011;01:00;6,54;;N;
392;31/12/2011;20:00;6,58;;N;
393;01/01/2012;00:00;6,55;;N;
394;02/01/2012;11:00;6,56;;N;
395;03/01/2012;01:00;6,57;;N;
396;04/01/2012;01:00;6,56;;N;
397;05/01/2012;14:00;6,54;;N;
398;06/01/2012;13:00;6,55;;N;
399;07/01/2012;14:00;6,57;;N;
400;08/01/2012;02:00;6,54;;N;
401;09/01/2012;20:00;6,55;;N;
402;10/01/2012;18:00;6,59;;N;
403;11/01/2012;05:00;6,62;;N;
404;12/01/2012;03:00;6,62;;N;
405;13/01/2012;12:00;6,52;;N;
406;14/01/2012;05:00;6,41;;N;
407;15/01/2012;17:00;6,50;;N;
408;16/01/2012;21:00;6,57;;N;
409;17/01/2012;19:00;6,59;;N;
410;18/01/2012;01:00;6,60;;N;
411;19/01/2012;12:00;6,52;;N;
412;20/01/2012;15:00;6,51;;N;
413;21/01/2012;12:00;6,44;;N;
414;22/01/2012;03:00;6,47;;N;
415;23/01/2012;13:00;6,47;;N;
416;24/01/2012;16:00;6,46;;N;
417;25/01/2012;06:00;6,40;;N;
418;26/01/2012;16:00;6,43;;N;
419;27/01/2012;03:00;6,46;;N;
420;28/01/2012;08:00;6,40;;N;
421;29/01/2012;06:00;6,37;;N;
422;30/01/2012;16:00;6,40;;N;
423;31/01/2012;03:00;6,43;;N;
424;01/02/2012;15:00;6,44;;N;
425;02/02/2012;15:00;6,44;;N;
426;03/02/2012;03:00;6,46;;N;
427;04/02/2012;15:00;6,47;;N;
428;05/02/2012;02:00;6,47;;N;
429;06/02/2012;03:00;6,47;;N;
430;07/02/2012;03:00;6,49;;N;
431;08/02/2012;22:00;6,54;;N;
432;09/02/2012;01:00;6,56;;N;
433;10/02/2012;02:00;6,57;;N;
434;11/02/2012;07:00;6,61;;N;
435;12/02/2012;01:00;6,61;;N;
436;13/02/2012;19:00;6,60;;N;
437;14/02/2012;20:00;6,62;;N;
438;15/02/2012;03:00;6,65;;N;
439;16/02/2012;21:00;6,64;;N;
440;17/02/2012;23:00;6,70;;N;
441;18/02/2012;00:00;6,71;;N;
442;19/02/2012;02:00;6,64;;N;
443;20/02/2012;21:00;6,65;;N;
444;21/02/2012;01:00;6,68;;N;
445;22/02/2012;12:00;6,60;;N;
446;23/02/2012;06:00;6,49;;N;
447;24/02/2012;04:00;6,46;;N;
448;25/02/2012;16:00;6,53;;N;
449;26/02/2012;13:00;6,47;;N;
450;27/02/2012;04:00;6,45;;N;
451;28/02/2012;05:00;6,44;;N;
452;29/02/2012;11:00;6,46;;N;
453;01/03/2012;03:00;6,45;;N;
454;02/03/2012;05:00;6,44;;N;
455;03/03/2012;23:00;6,51;;N;
456;04/03/2012;15:00;6,54;;N;
457;05/03/2012;15:00;6,54;;N;
458;06/03/2012;15:00;6,56;;N;
459;07/03/2012;04:00;6,59;;N;
460;08/03/2012;02:00;6,61;;N;
461;09/03/2012;13:00;6,62;;N;
462;10/03/2012;02:00;6,66;;N;
463;11/03/2012;13:00;6,66;;N;
464;12/03/2012;00:00;6,66;;N;
465;13/03/2012;13:00;6,62;;N;
466;14/03/2012;12:00;6,67;;N;
467;15/03/2012;13:00;6,68;;N;
468;16/03/2012;14:00;6,65;;N;
469;17/03/2012;02:00;6,63;;N;
470;18/03/2012;02:00;6,62;;N;
471;19/03/2012;14:00;6,63;;N;
472;20/03/2012;02:00;6,66;;N;
473;21/03/2012;01:00;6,66;;N;
474;22/03/2012;14:00;6,63;;N;
475;23/03/2012;07:00;6,55;;N;
476;24/03/2012;15:00;6,61;;N;
477;25/03/2012;02:00;6,64;;N;
478;26/03/2012;20:00;6,66;;N;
479;27/03/2012;13:00;6,74;;N;
480;28/03/2012;02:00;6,61;;N;
481;29/03/2012;15:00;6,61;;N;
482;30/03/2012;23:00;6,54;;N;
483;31/03/2012;15:00;6,60;;N;
484;01/04/2012;14:00;6,67;;N;
485;02/04/2012;21:00;6,68;;N;
486;03/04/2012;13:00;6,69;;N;
487;04/04/2012;16:00;6,71;;N;
488;05/04/2012;00:00;6,71;;N;
489;06/04/2012;02:00;6,67;;N;
490;07/04/2012;18:00;6,69;;N;
491;08/04/2012;00:00;6,71;;N;
492;09/04/2012;21:00;6,69;;N;
493;10/04/2012;01:00;6,72;;N;
494;11/04/2012;19:00;6,72;;N;
495;12/04/2012;00:00;6,74;;N;
496;13/04/2012;22:00;6,69;;N;
497;14/04/2012;00:00;6,70;;N;
498;15/04/2012;23:00;6,60;;N;
499;16/04/2012;15:00;6,65;;N;
500;17/04/2012;19:00;6,72;;N;
501;18/04/2012;04:00;6,75;;N;
502;19/04/2012;12:00;6,77;;N;
503;20/04/2012;00:00;6,76;;N;
504;21/04/2012;14:00;6,70;;N;
505;22/04/2012;06:00;6,60;;N;
506;23/04/2012;03:00;6,66;;N;
507;24/04/2012;12:00;6,59;;N;
508;25/04/2012;02:00;6,64;;N;
509;26/04/2012;07:00;6,56;;N;
510;27/04/2012;17:00;6,64;;N;
511;28/04/2012;08:00;6,58;;N;
512;29/04/2012;09:00;6,58;;N;
513;30/04/2012;07:00;6,61;;N;
514;01/05/2012;06:00;6,60;;N;
515;02/05/2012;19:00;6,59;;N;
516;03/05/2012;13:00;6,59;;N;
517;04/05/2012;16:00;6,66;;N;
518;05/05/2012;03:00;6,70;;N;
519;06/05/2012;02:00;6,71;;N;
520;07/05/2012;15:00;6,73;;N;
521;08/05/2012;02:00;6,68;;N;
522;09/05/2012;05:00;6,66;;N;
523;10/05/2012;12:00;6,60;;N;
524;11/05/2012;15:00;6,58;;N;
525;12/05/2012;04:00;6,57;;N;
526;13/05/2012;13:00;6,57;;N;
527;14/05/2012;15:00;6,58;;N;
528;15/05/2012;00:00;6,59;;N;
529;16/05/2012;19:00;6,58;;N;
530;17/05/2012;11:00;6,59;;N;
531;18/05/2012;02:00;6,69;;N;
532;19/05/2012;12:00;6,61;;N;
533;20/05/2012;11:00;6,63;;N;
534;21/05/2012;12:00;6,76;;N;
535;22/05/2012;09:00;6,81;;N;
536;23/05/2012;12:00;6,79;;N;
537;24/05/2012;00:00;6,69;;N;
538;25/05/2012;11:00;6,61;;N;
539;26/05/2012;16:00;6,66;;N;
540;27/05/2012;21:00;6,60;;N;
541;28/05/2012;23:00;6,61;;N;
542;29/05/2012;16:00;6,65;;N;
543;30/05/2012;16:00;6,65;;N;
544;31/05/2012;16:00;6,66;;N;
545;01/06/2012;13:00;6,65;;N;
546;02/06/2012;03:00;6,65;;N;
547;03/06/2012;05:00;6,56;;N;
548;04/06/2012;08:00;6,52;;N;
549;05/06/2012;15:00;6,56;;N;
550;06/06/2012;01:00;6,57;;N;
551;07/06/2012;13:00;6,58;;N;
552;08/06/2012;21:00;6,56;;N;
553;09/06/2012;09:00;6,55;;N;
554;10/06/2012;07:00;6,53;;N;
555;11/06/2012;12:00;6,52;;N;
556;12/06/2012;13:00;6,52;;N;
557;13/06/2012;18:00;6,61;;N;
558;14/06/2012;19:00;6,65;;N;
559;15/06/2012;02:00;6,65;;N;
560;16/06/2012;15:00;6,64;;N;
561;17/06/2012;15:00;6,63;;N;
562;18/06/2012;03:00;6,62;;N;
563;19/06/2012;12:00;6,51;;N;
564;20/06/2012;10:00;6,35;;N;
565;21/06/2012;07:00;6,23;;N;
566;22/06/2012;11:00;6,18;;N;
567;23/06/2012;05:00;6,17;;N;
568;24/06/2012;06:00;6,15;;N;
569;25/06/2012;20:00;6,07;;N;
570;26/06/2012;18:00;6,07;;N;
571;27/06/2012;19:00;6,06;;N;
572;28/06/2012;13:00;6,05;;N;
573;29/06/2012;19:00;6,04;;N;
574;30/06/2012;00:00;6,05;;N;
575;01/07/2012;13:00;6,05;;N;
576;02/07/2012;19:00;6,05;;N;
577;03/07/2012;13:00;6,06;;N;
578;04/07/2012;19:00;6,16;;N;
579;05/07/2012;01:00;6,18;;N;
580;06/07/2012;15:00;6,17;;N;
581;07/07/2012;04:00;6,21;;N;
582;08/07/2012;13:00;6,13;;N;
583;09/07/2012;17:00;6,16;;N;
584;10/07/2012;15:00;6,16;;N;
585;11/07/2012;23:00;6,18;;N;
586;12/07/2012;03:00;6,21;;N;
587;13/07/2012;04:00;6,23;;N;
588;14/07/2012;03:00;6,23;;N;
589;15/07/2012;02:00;6,23;;N;
590;16/07/2012;17:00;6,27;;N;
591;17/07/2012;01:00;6,29;;N;
592;18/07/2012;13:00;6,27;;N;
593;19/07/2012;13:00;6,27;;N;
594;20/07/2012;15:00;6,21;;N;
595;21/07/2012;02:00;6,19;;N;
596;22/07/2012;15:00;6,20;;N;
597;23/07/2012;18:00;6,23;;N;
598;24/07/2012;12:00;6,27;;N;
599;25/07/2012;01:00;6,26;;N;
600;26/07/2012;02:00;6,21;;N;
601;27/07/2012;16:00;6,22;;N;
602;28/07/2012;14:00;6,21;;N;
603;29/07/2012;14:00;6,20;;N;
604;30/07/2012;23:00;6,23;;N;
605;31/07/2012;11:00;6,33;;N;
606;01/08/2012;12:00;6,34;;N;
607;02/08/2012;02:00;6,25;;N;
608;03/08/2012;15:00;6,22;;N;
609;04/08/2012;15:00;6,24;;N;
610;05/08/2012;02:00;6,25;;N;
611;06/08/2012;15:00;6,28;;N;
612;07/08/2012;14:00;6,28;;N;
613;08/08/2012;19:00;6,30;;N;
614;09/08/2012;02:00;6,28;;N;
615;10/08/2012;15:00;6,26;;N;
616;11/08/2012;16:00;6,29;;N;
617;12/08/2012;02:00;6,29;;N;
618;13/08/2012;18:00;6,31;;N;
619;14/08/2012;21:00;6,31;;N;
620;15/08/2012;05:00;6,24;;N;
621;16/08/2012;19:00;6,31;;N;
622;17/08/2012;02:00;6,33;;N;
623;18/08/2012;06:00;6,36;;N;
624;19/08/2012;00:00;6,37;;N;
625;20/08/2012;17:00;6,34;;N;
626;21/08/2012;01:00;6,36;;N;
627;22/08/2012;22:00;6,38;;N;
628;23/08/2012;00:00;6,37;;N;
629;24/08/2012;15:00;6,32;;N;
630;25/08/2012;23:00;6,36;;N;
631;26/08/2012;14:00;6,37;;N;
632;27/08/2012;23:00;6,38;;N;
633;28/08/2012;02:00;6,38;;N;
634;29/08/2012;13:00;6,36;;N;
635;30/08/2012;13:00;6,40;;N;
636;31/08/2012;08:00;6,46;;N;
637;01/09/2012;01:00;6,45;;N;
638;02/09/2012;07:00;6,45;;N;
639;03/09/2012;06:00;6,45;;N;
640;04/09/2012;17:00;6,46;;N;
641;05/09/2012;20:00;6,46;;N;
642;06/09/2012;12:00;6,43;;N;
643;07/09/2012;07:00;6,42;;N;
644;08/09/2012;01:00;6,42;;N;
645;09/09/2012;15:00;6,44;;N;
646;10/09/2012;17:00;6,47;;N;
647;11/09/2012;03:00;6,46;;N;
648;12/09/2012;02:00;6,43;;N;
649;13/09/2012;05:00;6,42;;N;
650;14/09/2012;12:00;6,41;;N;
651;15/09/2012;00:00;6,46;;N;
652;16/09/2012;18:00;6,47;;N;
653;17/09/2012;07:00;6,50;;N;
654;18/09/2012;12:00;6,50;;N;
655;19/09/2012;22:00;6,50;;N;
656;20/09/2012;12:00;6,37;;N;
657;21/09/2012;18:00;6,29;;N;
658;22/09/2012;21:00;6,31;;N;
659;23/09/2012;04:00;6,29;;N;
